timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-08-08T18:17:22.019109+00:00,temperature,62.514,4.0,combined,,
2026-08-08T18:17:23.214328+00:00,temperature,62.561,4.0,combined,,
2026-08-08T18:17:23.214328+00:00,vibration_rms,,,combined,1.157,
2026-08-08T18:17:24.648942+00:00,temperature,63.123,4.0,combined,,
2026-08-08T18:17:25.870021+00:00,temperature,62.886,4.0,combined,,
2026-08-08T18:17:25.870021+00:00,vibration_rms,,,combined,1.418,
2026-08-08T18:17:27.237477+00:00,temperature,62.936,4.0,combined,,
2026-08-08T18:17:28.423651+00:00,temperature,62.623,4.0,combined,,
2026-08-08T18:17:28.423651+00:00,vibration_rms,,,combined,1.231,
2026-08-08T18:17:29.846611+00:00,temperature,63.048,4.0,combined,,
2026-08-08T18:17:31.035074+00:00,temperature,63.258,4.0,combined,,
2026-08-08T18:17:31.035074+00:00,vibration_rms,,,combined,1.212,
2026-08-08T18:17:32.444260+00:00,temperature,63.386,4.0,combined,,
2026-08-08T18:17:33.645708+00:00,temperature,62.84,4.0,combined,,
2026-08-08T18:17:33.645708+00:00,vibration_rms,,,combined,1.347,
2026-08-08T18:17:35.023680+00:00,temperature,63.161,4.0,combined,,
2026-08-08T18:17:36.248338+00:00,temperature,63.626,4.0,combined,,
2026-08-08T18:17:36.248338+00:00,vibration_rms,,,combined,1.329,
2026-08-08T18:17:37.734655+00:00,temperature,63.831,4.0,combined,,
2026-08-08T18:17:38.897386+00:00,temperature,63.658,4.0,combined,,
2026-08-08T18:17:38.897386+00:00,vibration_rms,,,combined,1.043,
2026-08-08T18:17:40.209353+00:00,temperature,63.6,4.0,combined,,
2026-08-08T18:17:41.374784+00:00,temperature,63.428,4.0,combined,,
2026-08-08T18:17:41.374784+00:00,vibration_rms,,,combined,1.121,
2026-08-08T18:17:42.764566+00:00,temperature,63.317,4.0,combined,,
2026-08-08T18:17:44.014314+00:00,temperature,63.972,4.0,combined,,
2026-08-08T18:17:44.014314+00:00,vibration_rms,,,combined,1.309,
2026-08-08T18:17:45.397021+00:00,temperature,63.909,4.0,combined,,
2026-08-08T18:17:46.597693+00:00,temperature,63.694,4.0,combined,,
2026-08-08T18:17:46.597693+00:00,vibration_rms,,,combined,1.066,
2026-08-08T18:17:47.969025+00:00,temperature,64.121,4.0,combined,,
2026-08-08T18:17:49.204834+00:00,temperature,64.174,4.0,combined,,
2026-08-08T18:17:49.204834+00:00,vibration_rms,,,combined,1.029,
2026-08-08T18:17:50.556335+00:00,temperature,65.035,4.0,combined,,
2026-08-08T18:17:51.778614+00:00,temperature,63.875,4.0,combined,,
2026-08-08T18:17:51.778614+00:00,vibration_rms,,,combined,1.239,
2026-08-08T18:17:53.195543+00:00,temperature,64.187,4.0,combined,,
2026-08-08T18:17:54.417087+00:00,temperature,64.202,4.0,combined,,
2026-08-08T18:17:54.417087+00:00,vibration_rms,,,combined,1.088,
2026-08-08T18:17:55.799875+00:00,temperature,64.497,4.0,combined,,
2026-08-08T18:17:57.028083+00:00,temperature,64.551,4.0,combined,,
2026-08-08T18:17:57.028083+00:00,vibration_rms,,,combined,1.348,
2026-08-08T18:17:59.052058+00:00,temperature,65.233,4.0,combined,,
2026-08-08T18:18:00.602797+00:00,temperature,64.871,4.0,combined,,
2026-08-08T18:18:00.602797+00:00,vibration_rms,,,combined,1.194,
2026-08-08T18:18:01.994462+00:00,temperature,63.985,4.0,combined,,
2026-08-08T18:18:03.260963+00:00,temperature,65.096,4.0,combined,,
2026-08-08T18:18:03.260963+00:00,vibration_rms,,,combined,1.102,
2026-08-08T18:18:04.587933+00:00,temperature,64.805,4.0,combined,,
2026-08-08T18:18:04.587933+00:00,door_event,,,combined,,OPEN
2026-08-08T18:18:05.817455+00:00,temperature,65.132,4.0,combined,,
2026-08-08T18:18:05.817455+00:00,vibration_rms,,,combined,1.211,
2026-08-08T18:18:07.310563+00:00,temperature,65.27,4.0,combined,,
2026-08-08T18:18:08.543498+00:00,temperature,64.571,4.0,combined,,
2026-08-08T18:18:08.543498+00:00,vibration_rms,,,combined,0.71,
2026-08-08T18:18:09.903370+00:00,temperature,65.095,4.0,combined,,
2026-08-08T18:18:11.135114+00:00,temperature,65.413,4.0,combined,,
2026-08-08T18:18:11.135114+00:00,vibration_rms,,,combined,1.247,
2026-08-08T18:18:11.135114+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:18:12.604627+00:00,temperature,65.584,4.0,combined,,
2026-08-08T18:18:13.867013+00:00,temperature,65.178,4.0,combined,,
2026-08-08T18:18:13.867013+00:00,vibration_rms,,,combined,1.206,
2026-08-08T18:18:15.291792+00:00,temperature,65.376,4.0,combined,,
2026-08-08T18:18:16.468102+00:00,temperature,65.562,4.0,combined,,
2026-08-08T18:18:16.468102+00:00,vibration_rms,,,combined,1.05,
2026-08-08T18:18:17.813475+00:00,temperature,66.242,4.0,combined,,
2026-08-08T18:18:19.070955+00:00,temperature,65.804,4.0,combined,,
2026-08-08T18:18:19.070955+00:00,vibration_rms,,,combined,1.49,
2026-08-08T18:18:20.461670+00:00,temperature,65.561,4.0,combined,,
2026-08-08T18:18:21.713960+00:00,temperature,66.38,4.0,combined,,
2026-08-08T18:18:21.713960+00:00,vibration_rms,,,combined,1.054,
2026-08-08T18:18:23.063622+00:00,temperature,66.251,4.0,combined,,
2026-08-08T18:18:24.244174+00:00,temperature,66.602,4.0,combined,,
2026-08-08T18:18:24.244174+00:00,vibration_rms,,,combined,1.233,
2026-08-08T18:18:24.244174+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:18:25.640474+00:00,temperature,65.53,4.0,combined,,
2026-08-08T18:18:26.836268+00:00,temperature,66.455,4.0,combined,,
2026-08-08T18:18:26.836268+00:00,vibration_rms,,,combined,1.206,
2026-08-08T18:18:26.836268+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:18:28.185181+00:00,temperature,66.44,4.0,combined,,
2026-08-08T18:18:29.434510+00:00,temperature,67.206,4.0,combined,,
2026-08-08T18:18:29.434510+00:00,vibration_rms,,,combined,1.402,
2026-08-08T18:18:30.832484+00:00,temperature,66.592,4.0,combined,,
2026-08-08T18:18:32.028991+00:00,temperature,66.641,4.0,combined,,
2026-08-08T18:18:32.028991+00:00,vibration_rms,,,combined,1.387,
2026-08-08T18:18:33.379699+00:00,temperature,67.341,4.0,combined,,
2026-08-08T18:18:34.603949+00:00,temperature,66.505,4.0,combined,,
2026-08-08T18:18:34.603949+00:00,vibration_rms,,,combined,1.194,
2026-08-08T18:18:36.037493+00:00,temperature,66.441,4.0,combined,,
2026-08-08T18:18:37.203993+00:00,temperature,67.054,4.0,combined,,
2026-08-08T18:18:37.203993+00:00,vibration_rms,,,combined,1.229,
2026-08-08T18:18:38.584512+00:00,temperature,67.469,4.0,combined,,
2026-08-08T18:18:39.818441+00:00,temperature,67.21,4.0,combined,,
2026-08-08T18:18:39.818441+00:00,vibration_rms,,,combined,1.258,
2026-08-08T18:18:41.220601+00:00,temperature,67.181,4.0,combined,,
2026-08-08T18:18:42.414202+00:00,temperature,67.634,4.0,combined,,
2026-08-08T18:18:42.414202+00:00,vibration_rms,,,combined,0.798,
2026-08-08T18:18:43.793086+00:00,temperature,67.785,4.0,combined,,
2026-08-08T18:18:45.016080+00:00,temperature,67.281,4.0,combined,,
2026-08-08T18:18:45.016080+00:00,vibration_rms,,,combined,1.236,
2026-08-08T18:18:46.456482+00:00,temperature,67.259,4.0,combined,,
2026-08-08T18:18:47.649995+00:00,temperature,67.796,4.0,combined,,
2026-08-08T18:18:47.649995+00:00,vibration_rms,,,combined,1.078,
2026-08-08T18:18:48.994489+00:00,temperature,68.478,4.0,combined,,
2026-08-08T18:18:50.190631+00:00,temperature,67.799,4.0,combined,,
2026-08-08T18:18:50.190631+00:00,vibration_rms,,,combined,1.126,
2026-08-08T18:18:51.530893+00:00,temperature,67.592,4.0,combined,,
2026-08-08T18:18:52.801587+00:00,temperature,67.898,4.0,combined,,
2026-08-08T18:18:52.801587+00:00,vibration_rms,,,combined,1.23,
2026-08-08T18:18:54.186390+00:00,temperature,68.649,4.0,combined,,
2026-08-08T18:18:54.186390+00:00,door_event,,,combined,,OPEN
2026-08-08T18:18:55.417397+00:00,temperature,67.652,4.0,combined,,
2026-08-08T18:18:55.417397+00:00,vibration_rms,,,combined,1.105,
2026-08-08T18:18:56.816251+00:00,temperature,68.304,4.0,combined,,
2026-08-08T18:18:58.035325+00:00,temperature,68.346,4.0,combined,,
2026-08-08T18:18:58.035325+00:00,vibration_rms,,,combined,1.037,
2026-08-08T18:18:59.450399+00:00,temperature,68.131,4.0,combined,,
2026-08-08T18:19:00.657422+00:00,temperature,68.444,4.0,combined,,
2026-08-08T18:19:00.657422+00:00,vibration_rms,,,combined,1.13,
2026-08-08T18:19:02.062556+00:00,temperature,68.168,4.0,combined,,
2026-08-08T18:19:03.251163+00:00,temperature,68.3,4.0,combined,,
2026-08-08T18:19:03.251163+00:00,vibration_rms,,,combined,1.094,
2026-08-08T18:19:04.659048+00:00,temperature,68.797,4.0,combined,,
2026-08-08T18:19:05.859991+00:00,temperature,68.79,4.0,combined,,
2026-08-08T18:19:05.859991+00:00,vibration_rms,,,combined,1.259,
2026-08-08T18:19:07.240229+00:00,temperature,68.657,4.0,combined,,
2026-08-08T18:19:08.443454+00:00,temperature,69.046,4.0,combined,,
2026-08-08T18:19:08.443454+00:00,vibration_rms,,,combined,1.109,
2026-08-08T18:19:09.818301+00:00,temperature,68.712,4.0,combined,,
2026-08-08T18:19:11.024286+00:00,temperature,69.088,4.0,combined,,
2026-08-08T18:19:11.024286+00:00,vibration_rms,,,combined,1.02,
2026-08-08T18:19:12.397620+00:00,temperature,68.934,4.0,combined,,
2026-08-08T18:19:13.579581+00:00,temperature,69.118,4.0,combined,,
2026-08-08T18:19:13.579581+00:00,vibration_rms,,,combined,1.147,
2026-08-08T18:19:13.579581+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:19:14.986118+00:00,temperature,68.725,4.0,combined,,
2026-08-08T18:19:16.181298+00:00,temperature,68.967,4.0,combined,,
2026-08-08T18:19:16.181298+00:00,vibration_rms,,,combined,1.207,
2026-08-08T18:19:17.551618+00:00,temperature,69.357,4.0,combined,,
2026-08-08T18:19:18.725740+00:00,temperature,69.382,4.0,combined,,
2026-08-08T18:19:18.725740+00:00,vibration_rms,,,combined,1.227,
2026-08-08T18:19:20.082500+00:00,temperature,68.998,4.0,combined,,
2026-08-08T18:19:21.304801+00:00,temperature,70.083,4.0,combined,,
2026-08-08T18:19:21.304801+00:00,vibration_rms,,,combined,1.172,
2026-08-08T18:19:22.628698+00:00,temperature,70.127,4.0,combined,,
2026-08-08T18:19:23.832308+00:00,temperature,70.117,4.0,combined,,
2026-08-08T18:19:23.832308+00:00,vibration_rms,,,combined,1.34,
2026-08-08T18:19:25.151070+00:00,temperature,69.754,4.0,combined,,
2026-08-08T18:19:25.151070+00:00,door_event,,,combined,,OPEN
2026-08-08T18:19:26.353784+00:00,temperature,70.399,4.0,combined,,
2026-08-08T18:19:26.353784+00:00,vibration_rms,,,combined,1.303,
2026-08-08T18:19:27.774491+00:00,temperature,70.398,4.0,combined,,
2026-08-08T18:19:28.962217+00:00,temperature,70.064,4.0,combined,,
2026-08-08T18:19:28.962217+00:00,vibration_rms,,,combined,1.033,
2026-08-08T18:19:30.343646+00:00,temperature,69.851,4.0,combined,,
2026-08-08T18:19:31.547370+00:00,temperature,70.035,4.0,combined,,
2026-08-08T18:19:31.547370+00:00,vibration_rms,,,combined,1.333,
2026-08-08T18:19:31.547370+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:19:32.903410+00:00,temperature,71.098,4.0,combined,,
2026-08-08T18:19:34.094557+00:00,temperature,69.965,4.0,combined,,
2026-08-08T18:19:34.094557+00:00,vibration_rms,,,combined,1.292,
2026-08-08T18:19:35.573222+00:00,temperature,70.693,4.0,combined,,
2026-08-08T18:19:36.816972+00:00,temperature,70.634,4.0,combined,,
2026-08-08T18:19:36.816972+00:00,vibration_rms,,,combined,1.304,
2026-08-08T18:19:38.210782+00:00,temperature,71.246,4.0,combined,,
2026-08-08T18:19:39.424530+00:00,temperature,70.564,4.0,combined,,
2026-08-08T18:19:39.424530+00:00,vibration_rms,,,combined,0.925,
2026-08-08T18:19:40.769896+00:00,temperature,70.343,4.0,combined,,
2026-08-08T18:19:42.031893+00:00,temperature,71.054,4.0,combined,,
2026-08-08T18:19:42.031893+00:00,vibration_rms,,,combined,1.144,
2026-08-08T18:19:42.031893+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:19:43.464735+00:00,temperature,70.956,4.0,combined,,
2026-08-08T18:19:44.674834+00:00,temperature,71.169,4.0,combined,,
2026-08-08T18:19:44.674834+00:00,vibration_rms,,,combined,1.158,
2026-08-08T18:19:46.197006+00:00,temperature,70.96,4.0,combined,,
2026-08-08T18:19:47.445290+00:00,temperature,71.903,4.0,combined,,
2026-08-08T18:19:47.445290+00:00,vibration_rms,,,combined,1.402,
2026-08-08T18:19:48.982114+00:00,temperature,71.612,4.0,combined,,
2026-08-08T18:19:50.156314+00:00,temperature,71.843,4.0,combined,,
2026-08-08T18:19:50.156314+00:00,vibration_rms,,,combined,1.039,
2026-08-08T18:19:51.518607+00:00,temperature,71.354,4.0,combined,,
2026-08-08T18:19:52.709703+00:00,temperature,71.67,4.0,combined,,
2026-08-08T18:19:52.709703+00:00,vibration_rms,,,combined,1.167,
2026-08-08T18:19:54.232949+00:00,temperature,71.53,4.0,combined,,
2026-08-08T18:19:55.412080+00:00,temperature,71.612,4.0,combined,,
2026-08-08T18:19:55.412080+00:00,vibration_rms,,,combined,1.175,
2026-08-08T18:19:56.893216+00:00,temperature,71.804,4.0,combined,,
2026-08-08T18:19:58.111974+00:00,temperature,71.322,4.0,combined,,
2026-08-08T18:19:58.111974+00:00,vibration_rms,,,combined,1.043,
2026-08-08T18:19:59.496885+00:00,temperature,71.918,4.0,combined,,
2026-08-08T18:20:00.706841+00:00,temperature,71.412,4.0,combined,,
2026-08-08T18:20:00.706841+00:00,vibration_rms,,,combined,1.127,
2026-08-08T18:20:02.106799+00:00,temperature,72.443,4.0,combined,,
2026-08-08T18:20:03.315724+00:00,temperature,72.555,4.0,combined,,
2026-08-08T18:20:03.315724+00:00,vibration_rms,,,combined,1.101,
2026-08-08T18:20:04.688417+00:00,temperature,72.079,4.0,combined,,
2026-08-08T18:20:05.875677+00:00,temperature,72.398,4.0,combined,,
2026-08-08T18:20:05.875677+00:00,vibration_rms,,,combined,1.03,
2026-08-08T18:20:07.253803+00:00,temperature,71.975,4.0,combined,,
2026-08-08T18:20:08.437199+00:00,temperature,72.214,4.0,combined,,
2026-08-08T18:20:08.437199+00:00,vibration_rms,,,combined,1.13,
2026-08-08T18:20:09.782306+00:00,temperature,72.469,4.0,combined,,
2026-08-08T18:20:11.010846+00:00,temperature,72.738,4.0,combined,,
2026-08-08T18:20:11.010846+00:00,vibration_rms,,,combined,1.219,
2026-08-08T18:20:12.409591+00:00,temperature,72.689,4.0,combined,,
2026-08-08T18:20:13.592992+00:00,temperature,73.39,4.0,combined,,
2026-08-08T18:20:13.592992+00:00,vibration_rms,,,combined,0.937,
2026-08-08T18:20:14.958232+00:00,temperature,72.658,4.0,combined,,
2026-08-08T18:20:16.141173+00:00,temperature,72.599,4.0,combined,,
2026-08-08T18:20:16.141173+00:00,vibration_rms,,,combined,1.379,
2026-08-08T18:20:16.141173+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:20:17.556352+00:00,temperature,72.971,4.0,combined,,
2026-08-08T18:20:18.751359+00:00,temperature,73.458,4.0,combined,,
2026-08-08T18:20:18.751359+00:00,vibration_rms,,,combined,0.984,
2026-08-08T18:20:20.137968+00:00,temperature,73.368,4.0,combined,,
2026-08-08T18:20:21.332245+00:00,temperature,73.449,4.0,combined,,
2026-08-08T18:20:21.332245+00:00,vibration_rms,,,combined,1.257,
2026-08-08T18:20:22.742379+00:00,temperature,72.955,4.0,combined,,
2026-08-08T18:20:23.923579+00:00,temperature,73.848,4.0,combined,,
2026-08-08T18:20:23.923579+00:00,vibration_rms,,,combined,1.244,
2026-08-08T18:20:25.271502+00:00,temperature,73.317,4.0,combined,,
2026-08-08T18:20:26.500116+00:00,temperature,73.526,4.0,combined,,
2026-08-08T18:20:26.500116+00:00,vibration_rms,,,combined,1.155,
2026-08-08T18:20:27.885710+00:00,temperature,73.984,4.0,combined,,
2026-08-08T18:20:27.885710+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:20:29.120530+00:00,temperature,74.265,4.0,combined,,
2026-08-08T18:20:29.120530+00:00,vibration_rms,,,combined,1.161,
2026-08-08T18:20:30.543559+00:00,temperature,73.893,4.0,combined,,
2026-08-08T18:20:31.788654+00:00,temperature,73.801,4.0,combined,,
2026-08-08T18:20:31.788654+00:00,vibration_rms,,,combined,1.398,
2026-08-08T18:20:33.142603+00:00,temperature,74.416,4.0,combined,,
2026-08-08T18:20:34.348508+00:00,temperature,74.187,4.0,combined,,
2026-08-08T18:20:34.348508+00:00,vibration_rms,,,combined,1.178,
2026-08-08T18:20:35.688516+00:00,temperature,73.976,4.0,combined,,
2026-08-08T18:20:36.873242+00:00,temperature,74.181,4.0,combined,,
2026-08-08T18:20:36.873242+00:00,vibration_rms,,,combined,1.374,
2026-08-08T18:20:38.288687+00:00,temperature,74.546,4.0,combined,,
2026-08-08T18:20:39.476057+00:00,temperature,75.219,4.0,combined,,
2026-08-08T18:20:39.476057+00:00,vibration_rms,,,combined,1.22,
2026-08-08T18:20:40.839060+00:00,temperature,74.68,4.0,combined,,
2026-08-08T18:20:40.839060+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:20:42.033761+00:00,temperature,74.823,4.0,combined,,
2026-08-08T18:20:42.033761+00:00,vibration_rms,,,combined,1.048,
2026-08-08T18:20:43.421565+00:00,temperature,74.173,4.0,combined,,
2026-08-08T18:20:44.609641+00:00,temperature,74.615,4.0,combined,,
2026-08-08T18:20:44.609641+00:00,vibration_rms,,,combined,1.333,
2026-08-08T18:20:45.966187+00:00,temperature,74.832,4.0,combined,,
2026-08-08T18:20:47.169629+00:00,temperature,75.21,4.0,combined,,
2026-08-08T18:20:47.169629+00:00,vibration_rms,,,combined,1.283,
2026-08-08T18:20:48.557840+00:00,temperature,75.463,4.0,combined,,
2026-08-08T18:20:49.743092+00:00,temperature,75.001,4.0,combined,,
2026-08-08T18:20:49.743092+00:00,vibration_rms,,,combined,1.275,
2026-08-08T18:20:51.061870+00:00,temperature,75.395,4.0,combined,,
2026-08-08T18:20:52.278708+00:00,temperature,75.035,4.0,combined,,
2026-08-08T18:20:52.278708+00:00,vibration_rms,,,combined,1.213,
2026-08-08T18:20:53.685694+00:00,temperature,75.101,4.0,combined,,
2026-08-08T18:20:54.935515+00:00,temperature,75.767,4.0,combined,,
2026-08-08T18:20:54.935515+00:00,vibration_rms,,,combined,1.28,
2026-08-08T18:20:56.303569+00:00,temperature,74.713,4.0,combined,,
2026-08-08T18:20:57.472973+00:00,temperature,75.498,4.0,combined,,
2026-08-08T18:20:57.472973+00:00,vibration_rms,,,combined,1.079,
2026-08-08T18:20:58.912949+00:00,temperature,75.992,4.0,combined,,
2026-08-08T18:21:00.129442+00:00,temperature,75.64,4.0,combined,,
2026-08-08T18:21:00.129442+00:00,vibration_rms,,,combined,1.012,
2026-08-08T18:21:01.484265+00:00,temperature,76.081,4.0,combined,,
2026-08-08T18:21:02.685449+00:00,temperature,75.538,4.0,combined,,
2026-08-08T18:21:02.685449+00:00,vibration_rms,,,combined,1.325,
2026-08-08T18:21:04.087198+00:00,temperature,76.194,4.0,combined,,
2026-08-08T18:21:05.268071+00:00,temperature,76.16,4.0,combined,,
2026-08-08T18:21:05.268071+00:00,vibration_rms,,,combined,1.307,
2026-08-08T18:21:06.614366+00:00,temperature,76.157,4.0,combined,,
2026-08-08T18:21:07.793259+00:00,temperature,75.814,4.0,combined,,
2026-08-08T18:21:07.793259+00:00,vibration_rms,,,combined,1.145,
2026-08-08T18:21:09.192992+00:00,temperature,76.276,4.0,combined,,
2026-08-08T18:21:10.441057+00:00,temperature,76.723,4.0,combined,,
2026-08-08T18:21:10.441057+00:00,vibration_rms,,,combined,1.273,
2026-08-08T18:21:11.795617+00:00,temperature,76.363,4.0,combined,,
2026-08-08T18:21:13.034742+00:00,temperature,76.798,4.0,combined,,
2026-08-08T18:21:13.034742+00:00,vibration_rms,,,combined,1.327,
2026-08-08T18:21:14.387529+00:00,temperature,76.046,4.0,combined,,
2026-08-08T18:21:15.616816+00:00,temperature,76.877,4.0,combined,,
2026-08-08T18:21:15.616816+00:00,vibration_rms,,,combined,1.089,
2026-08-08T18:21:16.968298+00:00,temperature,76.852,4.0,combined,,
2026-08-08T18:21:18.190068+00:00,temperature,76.998,4.0,combined,,
2026-08-08T18:21:18.190068+00:00,vibration_rms,,,combined,1.432,
2026-08-08T18:21:19.567847+00:00,temperature,77.119,4.0,combined,,
2026-08-08T18:21:20.767481+00:00,temperature,77.075,4.0,combined,,
2026-08-08T18:21:20.767481+00:00,vibration_rms,,,combined,1.291,
2026-08-08T18:21:22.137259+00:00,temperature,77.489,4.0,combined,,
2026-08-08T18:21:23.339213+00:00,temperature,77.041,4.0,combined,,
2026-08-08T18:21:23.339213+00:00,vibration_rms,,,combined,1.243,
2026-08-08T18:21:24.690390+00:00,temperature,76.71,4.0,combined,,
2026-08-08T18:21:25.900151+00:00,temperature,77.479,4.0,combined,,
2026-08-08T18:21:25.900151+00:00,vibration_rms,,,combined,1.275,
2026-08-08T18:21:27.234641+00:00,temperature,77.79,4.0,combined,,
2026-08-08T18:21:28.491205+00:00,temperature,77.284,4.0,combined,,
2026-08-08T18:21:28.491205+00:00,vibration_rms,,,combined,0.987,
2026-08-08T18:21:29.916103+00:00,temperature,77.417,4.0,combined,,
2026-08-08T18:21:31.118855+00:00,temperature,77.541,4.0,combined,,
2026-08-08T18:21:31.118855+00:00,vibration_rms,,,combined,1.313,
2026-08-08T18:21:32.501003+00:00,temperature,77.746,4.0,combined,,
2026-08-08T18:21:33.710824+00:00,temperature,78.153,4.0,combined,,
2026-08-08T18:21:33.710824+00:00,vibration_rms,,,combined,1.322,
2026-08-08T18:21:35.077725+00:00,temperature,78.187,4.0,combined,,
2026-08-08T18:21:36.300243+00:00,temperature,77.714,4.0,combined,,
2026-08-08T18:21:36.300243+00:00,vibration_rms,,,combined,1.121,
2026-08-08T18:21:37.702295+00:00,temperature,77.885,4.0,combined,,
2026-08-08T18:21:38.919892+00:00,temperature,78.207,4.0,combined,,
2026-08-08T18:21:38.919892+00:00,vibration_rms,,,combined,1.358,
2026-08-08T18:21:40.311541+00:00,temperature,78.081,4.0,combined,,
2026-08-08T18:21:41.494394+00:00,temperature,78.716,4.0,combined,,
2026-08-08T18:21:41.494394+00:00,vibration_rms,,,combined,1.211,
2026-08-08T18:21:43.053173+00:00,temperature,78.583,4.0,combined,,
2026-08-08T18:21:44.303675+00:00,temperature,78.223,4.0,combined,,
2026-08-08T18:21:44.303675+00:00,vibration_rms,,,combined,1.201,
2026-08-08T18:21:44.303675+00:00,door_event,,,combined,,OPEN
2026-08-08T18:21:45.680325+00:00,temperature,78.143,4.0,combined,,
2026-08-08T18:21:46.854233+00:00,temperature,78.928,4.0,combined,,
2026-08-08T18:21:46.854233+00:00,vibration_rms,,,combined,1.183,
2026-08-08T18:21:48.211672+00:00,temperature,78.428,4.0,combined,,
2026-08-08T18:21:49.420685+00:00,temperature,78.742,4.0,combined,,
2026-08-08T18:21:49.420685+00:00,vibration_rms,,,combined,1.358,
2026-08-08T18:21:50.832109+00:00,temperature,78.885,4.0,combined,,
2026-08-08T18:21:52.038248+00:00,temperature,79.366,4.0,combined,,
2026-08-08T18:21:52.038248+00:00,vibration_rms,,,combined,1.279,
2026-08-08T18:21:53.395412+00:00,temperature,79.074,4.0,combined,,
2026-08-08T18:21:54.589632+00:00,temperature,79.126,4.0,combined,,
2026-08-08T18:21:54.589632+00:00,vibration_rms,,,combined,1.259,
2026-08-08T18:21:55.975976+00:00,temperature,79.397,4.0,combined,,
2026-08-08T18:21:57.155304+00:00,temperature,79.639,4.0,combined,,
2026-08-08T18:21:57.155304+00:00,vibration_rms,,,combined,1.12,
2026-08-08T18:21:58.624907+00:00,temperature,79.58,4.0,combined,,
2026-08-08T18:21:59.826530+00:00,temperature,79.752,4.0,combined,,
2026-08-08T18:21:59.826530+00:00,vibration_rms,,,combined,1.382,
2026-08-08T18:22:01.233167+00:00,temperature,79.703,4.0,combined,,
2026-08-08T18:22:02.436463+00:00,temperature,79.856,4.0,combined,,
2026-08-08T18:22:02.436463+00:00,vibration_rms,,,combined,1.173,
2026-08-08T18:22:03.803779+00:00,temperature,79.504,4.0,combined,,
2026-08-08T18:22:05.013191+00:00,temperature,79.699,4.0,combined,,
2026-08-08T18:22:05.013191+00:00,vibration_rms,,,combined,0.795,
2026-08-08T18:22:06.423260+00:00,temperature,80.023,4.0,combined,,
2026-08-08T18:22:07.637748+00:00,temperature,79.629,4.0,combined,,
2026-08-08T18:22:07.637748+00:00,vibration_rms,,,combined,1.059,
2026-08-08T18:22:09.025994+00:00,temperature,80.03,4.0,combined,,
2026-08-08T18:22:09.025994+00:00,door_event,,,combined,,OPEN
2026-08-08T18:22:10.238465+00:00,temperature,80.061,4.0,combined,,
2026-08-08T18:22:10.238465+00:00,vibration_rms,,,combined,1.256,
2026-08-08T18:22:10.238465+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:22:11.648731+00:00,temperature,80.461,4.0,combined,,
2026-08-08T18:22:12.855220+00:00,temperature,79.992,4.0,combined,,
2026-08-08T18:22:12.855220+00:00,vibration_rms,,,combined,0.909,
2026-08-08T18:22:14.273308+00:00,temperature,80.237,4.0,combined,,
2026-08-08T18:22:15.488061+00:00,temperature,80.187,4.0,combined,,
2026-08-08T18:22:15.488061+00:00,vibration_rms,,,combined,1.072,
2026-08-08T18:22:16.865630+00:00,temperature,80.896,4.0,combined,,
2026-08-08T18:22:18.073306+00:00,temperature,80.147,4.0,combined,,
2026-08-08T18:22:18.073306+00:00,vibration_rms,,,combined,1.376,
2026-08-08T18:22:19.480439+00:00,temperature,80.541,4.0,combined,,
2026-08-08T18:22:20.692850+00:00,temperature,81.154,4.0,combined,,
2026-08-08T18:22:20.692850+00:00,vibration_rms,,,combined,1.355,
2026-08-08T18:22:22.059569+00:00,temperature,80.966,4.0,combined,,
2026-08-08T18:22:23.237141+00:00,temperature,80.981,4.0,combined,,
2026-08-08T18:22:23.237141+00:00,vibration_rms,,,combined,1.118,
2026-08-08T18:22:24.649605+00:00,temperature,80.675,4.0,combined,,
2026-08-08T18:22:25.882927+00:00,temperature,81.125,4.0,combined,,
2026-08-08T18:22:25.882927+00:00,vibration_rms,,,combined,1.296,
2026-08-08T18:22:27.237034+00:00,temperature,81.246,4.0,combined,,
2026-08-08T18:22:28.447849+00:00,temperature,81.185,4.0,combined,,
2026-08-08T18:22:28.447849+00:00,vibration_rms,,,combined,1.213,
2026-08-08T18:22:29.888548+00:00,temperature,80.617,4.0,combined,,
2026-08-08T18:22:31.095623+00:00,temperature,81.285,4.0,combined,,
2026-08-08T18:22:31.095623+00:00,vibration_rms,,,combined,1.194,
2026-08-08T18:22:32.483139+00:00,temperature,81.845,4.0,combined,,
2026-08-08T18:22:33.702253+00:00,temperature,81.041,4.0,combined,,
2026-08-08T18:22:33.702253+00:00,vibration_rms,,,combined,1.553,
2026-08-08T18:22:35.085736+00:00,temperature,81.837,4.0,combined,,
2026-08-08T18:22:36.292212+00:00,temperature,81.84,4.0,combined,,
2026-08-08T18:22:36.292212+00:00,vibration_rms,,,combined,1.376,
