timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-08-08T17:28:10.795548+00:00,temperature,62.061,4.0,combined,,
2026-08-08T17:28:10.795548+00:00,vibration_rms,,,combined,1.224,
2026-08-08T17:28:12.164318+00:00,temperature,62.791,4.0,combined,,
2026-08-08T17:28:13.319498+00:00,temperature,63.07,4.0,combined,,
2026-08-08T17:28:13.319498+00:00,vibration_rms,,,combined,1.181,
2026-08-08T17:28:14.686548+00:00,temperature,62.679,4.0,combined,,
2026-08-08T17:28:15.856576+00:00,temperature,62.821,4.0,combined,,
2026-08-08T17:28:15.856576+00:00,vibration_rms,,,combined,1.209,
2026-08-08T17:28:17.267385+00:00,temperature,62.632,4.0,combined,,
2026-08-08T17:28:18.502996+00:00,temperature,62.94,4.0,combined,,
2026-08-08T17:28:18.502996+00:00,vibration_rms,,,combined,1.35,
2026-08-08T17:28:19.952217+00:00,temperature,63.313,4.0,combined,,
2026-08-08T17:28:21.179216+00:00,temperature,63.504,4.0,combined,,
2026-08-08T17:28:21.179216+00:00,vibration_rms,,,combined,1.196,
2026-08-08T17:28:22.535013+00:00,temperature,63.239,4.0,combined,,
2026-08-08T17:28:23.873529+00:00,temperature,63.579,4.0,combined,,
2026-08-08T17:28:23.873529+00:00,vibration_rms,,,combined,1.126,
2026-08-08T17:28:25.469671+00:00,temperature,63.926,4.0,combined,,
2026-08-08T17:28:26.858311+00:00,temperature,63.382,4.0,combined,,
2026-08-08T17:28:26.858311+00:00,vibration_rms,,,combined,1.374,
2026-08-08T17:28:28.622717+00:00,temperature,63.439,4.0,combined,,
2026-08-08T17:28:29.985771+00:00,temperature,63.582,4.0,combined,,
2026-08-08T17:28:29.985771+00:00,vibration_rms,,,combined,1.22,
2026-08-08T17:28:31.721187+00:00,temperature,63.623,4.0,combined,,
2026-08-08T17:28:33.059225+00:00,temperature,63.471,4.0,combined,,
2026-08-08T17:28:33.059225+00:00,vibration_rms,,,combined,1.174,
2026-08-08T17:28:34.764403+00:00,temperature,63.945,4.0,combined,,
2026-08-08T17:28:36.108885+00:00,temperature,64.238,4.0,combined,,
2026-08-08T17:28:36.108885+00:00,vibration_rms,,,combined,1.383,
2026-08-08T17:28:37.700595+00:00,temperature,64.146,4.0,combined,,
2026-08-08T17:28:39.032121+00:00,temperature,64.15,4.0,combined,,
2026-08-08T17:28:39.032121+00:00,vibration_rms,,,combined,1.202,
2026-08-08T17:28:40.613728+00:00,temperature,64.517,4.0,combined,,
2026-08-08T17:28:41.914356+00:00,temperature,64.062,4.0,combined,,
2026-08-08T17:28:41.914356+00:00,vibration_rms,,,combined,1.415,
2026-08-08T17:28:43.553354+00:00,temperature,64.216,4.0,combined,,
2026-08-08T17:28:44.954555+00:00,temperature,64.336,4.0,combined,,
2026-08-08T17:28:44.954555+00:00,vibration_rms,,,combined,1.06,
2026-08-08T17:28:46.611568+00:00,temperature,64.46,4.0,combined,,
2026-08-08T17:28:47.879317+00:00,temperature,63.869,4.0,combined,,
2026-08-08T17:28:47.879317+00:00,vibration_rms,,,combined,1.113,
2026-08-08T17:28:49.509203+00:00,temperature,64.256,4.0,combined,,
2026-08-08T17:28:50.946564+00:00,temperature,64.876,4.0,combined,,
2026-08-08T17:28:50.946564+00:00,vibration_rms,,,combined,1.269,
2026-08-08T17:28:52.679390+00:00,temperature,64.7,4.0,combined,,
2026-08-08T17:28:54.119592+00:00,temperature,64.964,4.0,combined,,
2026-08-08T17:28:54.119592+00:00,vibration_rms,,,combined,0.952,
2026-08-08T17:28:56.432223+00:00,temperature,64.868,4.0,combined,,
2026-08-08T17:28:57.731863+00:00,temperature,65.069,4.0,combined,,
2026-08-08T17:28:57.731863+00:00,vibration_rms,,,combined,1.209,
2026-08-08T17:28:59.223455+00:00,temperature,65.503,4.0,combined,,
2026-08-08T17:29:00.437678+00:00,temperature,65.126,4.0,combined,,
2026-08-08T17:29:00.437678+00:00,vibration_rms,,,combined,1.168,
2026-08-08T17:29:01.978476+00:00,temperature,64.923,4.0,combined,,
2026-08-08T17:29:03.247262+00:00,temperature,65.085,4.0,combined,,
2026-08-08T17:29:03.247262+00:00,vibration_rms,,,combined,1.392,
2026-08-08T17:29:04.866183+00:00,temperature,65.354,4.0,combined,,
2026-08-08T17:29:06.090740+00:00,temperature,65.707,4.0,combined,,
2026-08-08T17:29:06.090740+00:00,vibration_rms,,,combined,1.277,
2026-08-08T17:29:07.844493+00:00,temperature,65.688,4.0,combined,,
2026-08-08T17:29:09.544346+00:00,temperature,65.872,4.0,combined,,
2026-08-08T17:29:09.544346+00:00,vibration_rms,,,combined,1.405,
2026-08-08T17:29:11.790281+00:00,temperature,65.826,4.0,combined,,
2026-08-08T17:29:13.189516+00:00,temperature,66.128,4.0,combined,,
2026-08-08T17:29:13.189516+00:00,vibration_rms,,,combined,1.086,
2026-08-08T17:29:13.189516+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:29:14.688901+00:00,temperature,65.8,4.0,combined,,
2026-08-08T17:29:16.317349+00:00,temperature,65.897,4.0,combined,,
2026-08-08T17:29:16.317349+00:00,vibration_rms,,,combined,1.234,
2026-08-08T17:29:17.817533+00:00,temperature,65.405,4.0,combined,,
2026-08-08T17:29:19.034057+00:00,temperature,66.163,4.0,combined,,
2026-08-08T17:29:19.034057+00:00,vibration_rms,,,combined,1.11,
2026-08-08T17:29:20.445838+00:00,temperature,65.728,4.0,combined,,
2026-08-08T17:29:21.699720+00:00,temperature,66.745,4.0,combined,,
2026-08-08T17:29:21.699720+00:00,vibration_rms,,,combined,1.046,
2026-08-08T17:29:23.226779+00:00,temperature,66.31,4.0,combined,,
2026-08-08T17:29:24.460895+00:00,temperature,66.616,4.0,combined,,
2026-08-08T17:29:24.460895+00:00,vibration_rms,,,combined,1.356,
2026-08-08T17:29:25.911546+00:00,temperature,66.458,4.0,combined,,
2026-08-08T17:29:27.133273+00:00,temperature,67.172,4.0,combined,,
2026-08-08T17:29:27.133273+00:00,vibration_rms,,,combined,1.257,
2026-08-08T17:29:28.616349+00:00,temperature,66.41,4.0,combined,,
2026-08-08T17:29:29.826186+00:00,temperature,66.821,4.0,combined,,
2026-08-08T17:29:29.826186+00:00,vibration_rms,,,combined,1.131,
2026-08-08T17:29:29.826186+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:29:31.397381+00:00,temperature,67.171,4.0,combined,,
2026-08-08T17:29:32.621585+00:00,temperature,67.282,4.0,combined,,
2026-08-08T17:29:32.621585+00:00,vibration_rms,,,combined,1.289,
2026-08-08T17:29:34.126807+00:00,temperature,67.057,4.0,combined,,
2026-08-08T17:29:35.371242+00:00,temperature,67.538,4.0,combined,,
2026-08-08T17:29:35.371242+00:00,vibration_rms,,,combined,1.044,
2026-08-08T17:29:36.927754+00:00,temperature,67.257,4.0,combined,,
2026-08-08T17:29:38.227759+00:00,temperature,67.445,4.0,combined,,
2026-08-08T17:29:38.227759+00:00,vibration_rms,,,combined,1.145,
2026-08-08T17:29:39.703604+00:00,temperature,67.351,4.0,combined,,
2026-08-08T17:29:40.850219+00:00,temperature,67.083,4.0,combined,,
2026-08-08T17:29:40.850219+00:00,vibration_rms,,,combined,0.895,
2026-08-08T17:29:42.326759+00:00,temperature,67.979,4.0,combined,,
2026-08-08T17:29:44.058239+00:00,temperature,68.192,4.0,combined,,
2026-08-08T17:29:44.058239+00:00,vibration_rms,,,combined,1.357,
2026-08-08T17:29:45.428707+00:00,temperature,67.658,4.0,combined,,
2026-08-08T17:29:46.616506+00:00,temperature,67.903,4.0,combined,,
2026-08-08T17:29:46.616506+00:00,vibration_rms,,,combined,1.392,
2026-08-08T17:29:48.078891+00:00,temperature,67.665,4.0,combined,,
2026-08-08T17:29:49.252959+00:00,temperature,68.107,4.0,combined,,
2026-08-08T17:29:49.252959+00:00,vibration_rms,,,combined,1.124,
2026-08-08T17:29:50.694779+00:00,temperature,68.023,4.0,combined,,
2026-08-08T17:29:51.974925+00:00,temperature,68.663,4.0,combined,,
2026-08-08T17:29:51.974925+00:00,vibration_rms,,,combined,1.368,
2026-08-08T17:29:53.403938+00:00,temperature,67.893,4.0,combined,,
2026-08-08T17:29:54.679953+00:00,temperature,68.186,4.0,combined,,
2026-08-08T17:29:54.679953+00:00,vibration_rms,,,combined,1.214,
2026-08-08T17:29:56.067624+00:00,temperature,68.121,4.0,combined,,
2026-08-08T17:29:57.269755+00:00,temperature,68.551,4.0,combined,,
2026-08-08T17:29:57.269755+00:00,vibration_rms,,,combined,1.143,
2026-08-08T17:29:58.739624+00:00,temperature,68.296,4.0,combined,,
2026-08-08T17:29:59.961767+00:00,temperature,68.108,4.0,combined,,
2026-08-08T17:29:59.961767+00:00,vibration_rms,,,combined,1.206,
2026-08-08T17:30:01.562442+00:00,temperature,68.772,4.0,combined,,
2026-08-08T17:30:02.780651+00:00,temperature,68.613,4.0,combined,,
2026-08-08T17:30:02.780651+00:00,vibration_rms,,,combined,0.939,
2026-08-08T17:30:04.151722+00:00,temperature,69.652,4.0,combined,,
2026-08-08T17:30:05.397762+00:00,temperature,68.96,4.0,combined,,
2026-08-08T17:30:05.397762+00:00,vibration_rms,,,combined,1.262,
2026-08-08T17:30:06.713389+00:00,temperature,68.817,4.0,combined,,
2026-08-08T17:30:07.947559+00:00,temperature,69.251,4.0,combined,,
2026-08-08T17:30:07.947559+00:00,vibration_rms,,,combined,1.41,
2026-08-08T17:30:09.366494+00:00,temperature,68.767,4.0,combined,,
2026-08-08T17:30:10.546401+00:00,temperature,69.968,4.0,combined,,
2026-08-08T17:30:10.546401+00:00,vibration_rms,,,combined,1.304,
2026-08-08T17:30:11.902066+00:00,temperature,69.149,4.0,combined,,
2026-08-08T17:30:13.167296+00:00,temperature,69.536,4.0,combined,,
2026-08-08T17:30:13.167296+00:00,vibration_rms,,,combined,1.391,
2026-08-08T17:30:14.812433+00:00,temperature,69.537,4.0,combined,,
2026-08-08T17:30:16.058177+00:00,temperature,69.396,4.0,combined,,
2026-08-08T17:30:16.058177+00:00,vibration_rms,,,combined,1.14,
2026-08-08T17:30:17.425647+00:00,temperature,69.301,4.0,combined,,
2026-08-08T17:30:18.592814+00:00,temperature,68.973,4.0,combined,,
2026-08-08T17:30:18.592814+00:00,vibration_rms,,,combined,1.083,
2026-08-08T17:30:19.951132+00:00,temperature,69.797,4.0,combined,,
2026-08-08T17:30:21.140605+00:00,temperature,69.657,4.0,combined,,
2026-08-08T17:30:21.140605+00:00,vibration_rms,,,combined,1.182,
2026-08-08T17:30:22.457926+00:00,temperature,70.15,4.0,combined,,
2026-08-08T17:30:23.664684+00:00,temperature,70.38,4.0,combined,,
2026-08-08T17:30:23.664684+00:00,vibration_rms,,,combined,1.158,
2026-08-08T17:30:25.083693+00:00,temperature,69.976,4.0,combined,,
2026-08-08T17:30:26.391429+00:00,temperature,69.861,4.0,combined,,
2026-08-08T17:30:26.391429+00:00,vibration_rms,,,combined,0.943,
2026-08-08T17:30:27.746848+00:00,temperature,70.163,4.0,combined,,
2026-08-08T17:30:29.044916+00:00,temperature,70.582,4.0,combined,,
2026-08-08T17:30:29.044916+00:00,vibration_rms,,,combined,1.153,
2026-08-08T17:30:30.503439+00:00,temperature,70.238,4.0,combined,,
2026-08-08T17:30:31.702855+00:00,temperature,70.276,4.0,combined,,
2026-08-08T17:30:31.702855+00:00,vibration_rms,,,combined,1.039,
2026-08-08T17:30:31.702855+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:30:33.159710+00:00,temperature,70.741,4.0,combined,,
2026-08-08T17:30:34.329593+00:00,temperature,69.772,4.0,combined,,
2026-08-08T17:30:34.329593+00:00,vibration_rms,,,combined,1.056,
2026-08-08T17:30:35.701121+00:00,temperature,70.717,4.0,combined,,
2026-08-08T17:30:36.903418+00:00,temperature,71.241,4.0,combined,,
2026-08-08T17:30:36.903418+00:00,vibration_rms,,,combined,1.065,
2026-08-08T17:30:38.225217+00:00,temperature,70.792,4.0,combined,,
2026-08-08T17:30:38.225217+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:30:39.462892+00:00,temperature,70.94,4.0,combined,,
2026-08-08T17:30:39.462892+00:00,vibration_rms,,,combined,1.439,
2026-08-08T17:30:40.809716+00:00,temperature,71.035,4.0,combined,,
2026-08-08T17:30:41.997483+00:00,temperature,70.753,4.0,combined,,
2026-08-08T17:30:41.997483+00:00,vibration_rms,,,combined,1.087,
2026-08-08T17:30:41.997483+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:30:43.332537+00:00,temperature,71.14,4.0,combined,,
2026-08-08T17:30:44.542142+00:00,temperature,71.198,4.0,combined,,
2026-08-08T17:30:44.542142+00:00,vibration_rms,,,combined,1.482,
2026-08-08T17:30:45.914317+00:00,temperature,71.86,4.0,combined,,
2026-08-08T17:30:47.148632+00:00,temperature,71.844,4.0,combined,,
2026-08-08T17:30:47.148632+00:00,vibration_rms,,,combined,1.098,
2026-08-08T17:30:48.508581+00:00,temperature,72.094,4.0,combined,,
2026-08-08T17:30:49.687179+00:00,temperature,72.262,4.0,combined,,
2026-08-08T17:30:49.687179+00:00,vibration_rms,,,combined,0.996,
2026-08-08T17:30:51.087953+00:00,temperature,71.858,4.0,combined,,
2026-08-08T17:30:52.282133+00:00,temperature,71.907,4.0,combined,,
2026-08-08T17:30:52.282133+00:00,vibration_rms,,,combined,1.272,
2026-08-08T17:30:53.637030+00:00,temperature,71.297,4.0,combined,,
2026-08-08T17:30:54.809685+00:00,temperature,72.096,4.0,combined,,
2026-08-08T17:30:54.809685+00:00,vibration_rms,,,combined,1.331,
2026-08-08T17:30:56.175589+00:00,temperature,71.958,4.0,combined,,
2026-08-08T17:30:57.344986+00:00,temperature,71.863,4.0,combined,,
2026-08-08T17:30:57.344986+00:00,vibration_rms,,,combined,1.145,
2026-08-08T17:30:58.687882+00:00,temperature,72.003,4.0,combined,,
2026-08-08T17:30:58.687882+00:00,door_event,,,combined,,OPEN
2026-08-08T17:30:59.889741+00:00,temperature,72.621,4.0,combined,,
2026-08-08T17:30:59.889741+00:00,vibration_rms,,,combined,1.086,
2026-08-08T17:31:01.399662+00:00,temperature,72.786,4.0,combined,,
2026-08-08T17:31:02.749649+00:00,temperature,72.657,4.0,combined,,
2026-08-08T17:31:02.749649+00:00,vibration_rms,,,combined,1.246,
2026-08-08T17:31:04.262609+00:00,temperature,72.329,4.0,combined,,
2026-08-08T17:31:05.430784+00:00,temperature,71.961,4.0,combined,,
2026-08-08T17:31:05.430784+00:00,vibration_rms,,,combined,1.192,
2026-08-08T17:31:05.430784+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:31:06.801236+00:00,temperature,72.48,4.0,combined,,
2026-08-08T17:31:08.003611+00:00,temperature,73.332,4.0,combined,,
2026-08-08T17:31:08.003611+00:00,vibration_rms,,,combined,1.217,
2026-08-08T17:31:09.324468+00:00,temperature,72.629,4.0,combined,,
2026-08-08T17:31:10.521058+00:00,temperature,72.886,4.0,combined,,
2026-08-08T17:31:10.521058+00:00,vibration_rms,,,combined,1.322,
2026-08-08T17:31:12.053900+00:00,temperature,73.308,4.0,combined,,
2026-08-08T17:31:13.238713+00:00,temperature,72.664,4.0,combined,,
2026-08-08T17:31:13.238713+00:00,vibration_rms,,,combined,1.454,
2026-08-08T17:31:14.589734+00:00,temperature,73.458,4.0,combined,,
2026-08-08T17:31:15.788211+00:00,temperature,72.776,4.0,combined,,
2026-08-08T17:31:15.788211+00:00,vibration_rms,,,combined,1.273,
2026-08-08T17:31:17.151785+00:00,temperature,72.876,4.0,combined,,
2026-08-08T17:31:18.480671+00:00,temperature,73.027,4.0,combined,,
2026-08-08T17:31:18.480671+00:00,vibration_rms,,,combined,1.083,
2026-08-08T17:31:19.809451+00:00,temperature,73.203,4.0,combined,,
2026-08-08T17:31:21.047022+00:00,temperature,73.773,4.0,combined,,
2026-08-08T17:31:21.047022+00:00,vibration_rms,,,combined,1.328,
2026-08-08T17:31:22.431874+00:00,temperature,74.113,4.0,combined,,
2026-08-08T17:31:23.600284+00:00,temperature,73.782,4.0,combined,,
2026-08-08T17:31:23.600284+00:00,vibration_rms,,,combined,1.377,
2026-08-08T17:31:24.944316+00:00,temperature,73.714,4.0,combined,,
2026-08-08T17:31:26.333183+00:00,temperature,74.271,4.0,combined,,
2026-08-08T17:31:26.333183+00:00,vibration_rms,,,combined,1.172,
2026-08-08T17:31:28.116572+00:00,temperature,73.419,4.0,combined,,
2026-08-08T17:31:29.506303+00:00,temperature,73.86,4.0,combined,,
2026-08-08T17:31:29.506303+00:00,vibration_rms,,,combined,1.117,
2026-08-08T17:31:31.994264+00:00,temperature,73.952,4.0,combined,,
