timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-08-08T16:42:15.642330+00:00,temperature,57.806,4.0,temp_drift,,
2026-08-08T16:42:15.642330+00:00,vibration_rms,,,temp_drift,0.478,
2026-08-08T16:42:17.007182+00:00,temperature,58.536,4.0,temp_drift,,
2026-08-08T16:42:18.241026+00:00,temperature,58.047,4.0,temp_drift,,
2026-08-08T16:42:18.241026+00:00,vibration_rms,,,temp_drift,0.511,
2026-08-08T16:42:19.776716+00:00,temperature,58.391,4.0,temp_drift,,
2026-08-08T16:42:20.992600+00:00,temperature,58.705,4.0,temp_drift,,
2026-08-08T16:42:20.992600+00:00,vibration_rms,,,temp_drift,0.465,
2026-08-08T16:42:22.533635+00:00,temperature,58.317,4.0,temp_drift,,
2026-08-08T16:42:23.714503+00:00,temperature,59.04,4.0,temp_drift,,
2026-08-08T16:42:23.714503+00:00,vibration_rms,,,temp_drift,0.384,
2026-08-08T16:42:25.084328+00:00,temperature,58.616,4.0,temp_drift,,
2026-08-08T16:42:26.306688+00:00,temperature,59.217,4.0,temp_drift,,
2026-08-08T16:42:26.306688+00:00,vibration_rms,,,temp_drift,0.504,
2026-08-08T16:42:27.693597+00:00,temperature,58.868,4.0,temp_drift,,
2026-08-08T16:42:28.861530+00:00,temperature,58.899,4.0,temp_drift,,
2026-08-08T16:42:28.861530+00:00,vibration_rms,,,temp_drift,0.482,
2026-08-08T16:42:30.227795+00:00,temperature,58.607,4.0,temp_drift,,
2026-08-08T16:42:31.461597+00:00,temperature,59.121,4.0,temp_drift,,
2026-08-08T16:42:31.461597+00:00,vibration_rms,,,temp_drift,0.467,
2026-08-08T16:42:31.461597+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:42:32.859934+00:00,temperature,59.059,4.0,temp_drift,,
2026-08-08T16:42:34.038797+00:00,temperature,59.353,4.0,temp_drift,,
2026-08-08T16:42:34.038797+00:00,vibration_rms,,,temp_drift,0.454,
2026-08-08T16:42:35.386029+00:00,temperature,59.257,4.0,temp_drift,,
2026-08-08T16:42:36.549588+00:00,temperature,59.1,4.0,temp_drift,,
2026-08-08T16:42:36.549588+00:00,vibration_rms,,,temp_drift,0.475,
2026-08-08T16:42:37.905372+00:00,temperature,59.523,4.0,temp_drift,,
2026-08-08T16:42:39.075478+00:00,temperature,59.152,4.0,temp_drift,,
2026-08-08T16:42:39.075478+00:00,vibration_rms,,,temp_drift,0.463,
2026-08-08T16:42:39.075478+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:42:41.098495+00:00,temperature,59.719,4.0,temp_drift,,
2026-08-08T16:42:42.345220+00:00,temperature,59.651,4.0,temp_drift,,
2026-08-08T16:42:42.345220+00:00,vibration_rms,,,temp_drift,0.398,
2026-08-08T16:42:43.716013+00:00,temperature,59.875,4.0,temp_drift,,
2026-08-08T16:42:44.940649+00:00,temperature,59.893,4.0,temp_drift,,
2026-08-08T16:42:44.940649+00:00,vibration_rms,,,temp_drift,0.471,
2026-08-08T16:42:46.272737+00:00,temperature,59.664,4.0,temp_drift,,
2026-08-08T16:42:47.452358+00:00,temperature,59.931,4.0,temp_drift,,
2026-08-08T16:42:47.452358+00:00,vibration_rms,,,temp_drift,0.476,
2026-08-08T16:42:48.772062+00:00,temperature,60.055,4.0,temp_drift,,
2026-08-08T16:42:50.022014+00:00,temperature,60.323,4.0,temp_drift,,
2026-08-08T16:42:50.022014+00:00,vibration_rms,,,temp_drift,0.446,
2026-08-08T16:42:51.338885+00:00,temperature,59.973,4.0,temp_drift,,
2026-08-08T16:42:52.508577+00:00,temperature,61.055,4.0,temp_drift,,
2026-08-08T16:42:52.508577+00:00,vibration_rms,,,temp_drift,0.533,
2026-08-08T16:42:53.872526+00:00,temperature,60.479,4.0,temp_drift,,
2026-08-08T16:42:55.048890+00:00,temperature,60.484,4.0,temp_drift,,
2026-08-08T16:42:55.048890+00:00,vibration_rms,,,temp_drift,0.454,
2026-08-08T16:42:56.519003+00:00,temperature,60.979,4.0,temp_drift,,
2026-08-08T16:42:57.752125+00:00,temperature,60.452,4.0,temp_drift,,
2026-08-08T16:42:57.752125+00:00,vibration_rms,,,temp_drift,0.479,
2026-08-08T16:42:57.752125+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:42:59.252665+00:00,temperature,60.659,4.0,temp_drift,,
2026-08-08T16:43:00.510467+00:00,temperature,60.849,4.0,temp_drift,,
2026-08-08T16:43:00.510467+00:00,vibration_rms,,,temp_drift,0.465,
2026-08-08T16:43:02.009677+00:00,temperature,60.793,4.0,temp_drift,,
2026-08-08T16:43:03.245564+00:00,temperature,61.385,4.0,temp_drift,,
2026-08-08T16:43:03.245564+00:00,vibration_rms,,,temp_drift,0.431,
2026-08-08T16:43:04.583834+00:00,temperature,60.692,4.0,temp_drift,,
2026-08-08T16:43:05.795111+00:00,temperature,61.185,4.0,temp_drift,,
2026-08-08T16:43:05.795111+00:00,vibration_rms,,,temp_drift,0.459,
2026-08-08T16:43:07.175748+00:00,temperature,61.092,4.0,temp_drift,,
2026-08-08T16:43:08.380952+00:00,temperature,61.243,4.0,temp_drift,,
2026-08-08T16:43:08.380952+00:00,vibration_rms,,,temp_drift,0.447,
2026-08-08T16:43:09.774194+00:00,temperature,61.451,4.0,temp_drift,,
2026-08-08T16:43:10.990899+00:00,temperature,61.41,4.0,temp_drift,,
2026-08-08T16:43:10.990899+00:00,vibration_rms,,,temp_drift,0.288,
2026-08-08T16:43:12.455208+00:00,temperature,62.248,4.0,temp_drift,,
2026-08-08T16:43:13.627699+00:00,temperature,61.929,4.0,temp_drift,,
2026-08-08T16:43:13.627699+00:00,vibration_rms,,,temp_drift,0.447,
2026-08-08T16:43:14.990281+00:00,temperature,62.004,4.0,temp_drift,,
2026-08-08T16:43:16.164398+00:00,temperature,62.072,4.0,temp_drift,,
2026-08-08T16:43:16.164398+00:00,vibration_rms,,,temp_drift,0.475,
2026-08-08T16:43:17.534601+00:00,temperature,62.066,4.0,temp_drift,,
2026-08-08T16:43:18.942115+00:00,temperature,61.168,4.0,temp_drift,,
2026-08-08T16:43:18.942115+00:00,vibration_rms,,,temp_drift,0.447,
2026-08-08T16:43:20.273913+00:00,temperature,61.959,4.0,temp_drift,,
2026-08-08T16:43:21.853840+00:00,temperature,62.529,4.0,temp_drift,,
2026-08-08T16:43:21.853840+00:00,vibration_rms,,,temp_drift,0.429,
2026-08-08T16:43:24.221136+00:00,temperature,61.677,4.0,temp_drift,,
2026-08-08T16:43:25.589717+00:00,temperature,62.392,4.0,temp_drift,,
2026-08-08T16:43:25.589717+00:00,vibration_rms,,,temp_drift,0.41,
2026-08-08T16:43:27.600521+00:00,temperature,62.504,4.0,temp_drift,,
2026-08-08T16:43:28.775377+00:00,temperature,62.281,4.0,temp_drift,,
2026-08-08T16:43:28.775377+00:00,vibration_rms,,,temp_drift,0.496,
2026-08-08T16:43:30.107517+00:00,temperature,62.381,4.0,temp_drift,,
2026-08-08T16:43:31.401023+00:00,temperature,62.541,4.0,temp_drift,,
2026-08-08T16:43:31.401023+00:00,vibration_rms,,,temp_drift,0.414,
2026-08-08T16:43:32.729717+00:00,temperature,63.261,4.0,temp_drift,,
2026-08-08T16:43:33.985730+00:00,temperature,62.804,4.0,temp_drift,,
2026-08-08T16:43:33.985730+00:00,vibration_rms,,,temp_drift,0.405,
2026-08-08T16:43:35.340130+00:00,temperature,62.61,4.0,temp_drift,,
2026-08-08T16:43:36.519563+00:00,temperature,63.337,4.0,temp_drift,,
2026-08-08T16:43:36.519563+00:00,vibration_rms,,,temp_drift,0.404,
2026-08-08T16:43:37.874344+00:00,temperature,63.019,4.0,temp_drift,,
2026-08-08T16:43:39.088420+00:00,temperature,62.748,4.0,temp_drift,,
2026-08-08T16:43:39.088420+00:00,vibration_rms,,,temp_drift,0.531,
2026-08-08T16:43:40.419646+00:00,temperature,62.972,4.0,temp_drift,,
2026-08-08T16:43:41.664340+00:00,temperature,63.433,4.0,temp_drift,,
2026-08-08T16:43:41.664340+00:00,vibration_rms,,,temp_drift,0.422,
2026-08-08T16:43:43.241885+00:00,temperature,63.372,4.0,temp_drift,,
2026-08-08T16:43:44.454431+00:00,temperature,63.453,4.0,temp_drift,,
2026-08-08T16:43:44.454431+00:00,vibration_rms,,,temp_drift,0.442,
2026-08-08T16:43:45.819066+00:00,temperature,63.036,4.0,temp_drift,,
2026-08-08T16:43:47.044296+00:00,temperature,64.049,4.0,temp_drift,,
2026-08-08T16:43:47.044296+00:00,vibration_rms,,,temp_drift,0.454,
2026-08-08T16:43:48.330983+00:00,temperature,63.934,4.0,temp_drift,,
2026-08-08T16:43:49.521718+00:00,temperature,63.531,4.0,temp_drift,,
2026-08-08T16:43:49.521718+00:00,vibration_rms,,,temp_drift,0.536,
2026-08-08T16:43:50.925360+00:00,temperature,64.451,4.0,temp_drift,,
2026-08-08T16:43:52.141705+00:00,temperature,63.67,4.0,temp_drift,,
2026-08-08T16:43:52.141705+00:00,vibration_rms,,,temp_drift,0.47,
2026-08-08T16:43:52.141705+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:43:53.477794+00:00,temperature,63.899,4.0,temp_drift,,
2026-08-08T16:43:54.700047+00:00,temperature,64.225,4.0,temp_drift,,
2026-08-08T16:43:54.700047+00:00,vibration_rms,,,temp_drift,0.458,
2026-08-08T16:43:56.075967+00:00,temperature,64.206,4.0,temp_drift,,
2026-08-08T16:43:57.311842+00:00,temperature,64.482,4.0,temp_drift,,
2026-08-08T16:43:57.311842+00:00,vibration_rms,,,temp_drift,0.448,
2026-08-08T16:43:59.037137+00:00,temperature,64.483,4.0,temp_drift,,
2026-08-08T16:44:00.390086+00:00,temperature,64.369,4.0,temp_drift,,
2026-08-08T16:44:00.390086+00:00,vibration_rms,,,temp_drift,0.41,
2026-08-08T16:44:02.313969+00:00,temperature,64.607,4.0,temp_drift,,
2026-08-08T16:44:03.770587+00:00,temperature,64.805,4.0,temp_drift,,
2026-08-08T16:44:03.770587+00:00,vibration_rms,,,temp_drift,0.453,
2026-08-08T16:44:05.745136+00:00,temperature,64.491,4.0,temp_drift,,
2026-08-08T16:44:07.071640+00:00,temperature,65.096,4.0,temp_drift,,
2026-08-08T16:44:07.071640+00:00,vibration_rms,,,temp_drift,0.498,
2026-08-08T16:44:08.639248+00:00,temperature,64.934,4.0,temp_drift,,
2026-08-08T16:44:10.012128+00:00,temperature,64.844,4.0,temp_drift,,
2026-08-08T16:44:10.012128+00:00,vibration_rms,,,temp_drift,0.465,
2026-08-08T16:44:11.771888+00:00,temperature,65.144,4.0,temp_drift,,
2026-08-08T16:44:13.134300+00:00,temperature,64.547,4.0,temp_drift,,
2026-08-08T16:44:13.134300+00:00,vibration_rms,,,temp_drift,0.475,
2026-08-08T16:44:15.035532+00:00,temperature,65.936,4.0,temp_drift,,
2026-08-08T16:44:16.470661+00:00,temperature,65.3,4.0,temp_drift,,
2026-08-08T16:44:16.470661+00:00,vibration_rms,,,temp_drift,0.385,
2026-08-08T16:44:18.347934+00:00,temperature,64.963,4.0,temp_drift,,
2026-08-08T16:44:19.795410+00:00,temperature,65.317,4.0,temp_drift,,
2026-08-08T16:44:19.795410+00:00,vibration_rms,,,temp_drift,0.432,
2026-08-08T16:44:19.795410+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:44:21.641122+00:00,temperature,65.183,4.0,temp_drift,,
2026-08-08T16:44:23.056753+00:00,temperature,64.836,4.0,temp_drift,,
2026-08-08T16:44:23.056753+00:00,vibration_rms,,,temp_drift,0.417,
2026-08-08T16:44:24.982507+00:00,temperature,65.928,4.0,temp_drift,,
2026-08-08T16:44:26.529243+00:00,temperature,65.964,4.0,temp_drift,,
2026-08-08T16:44:26.529243+00:00,vibration_rms,,,temp_drift,0.451,
2026-08-08T16:44:28.592853+00:00,temperature,65.57,4.0,temp_drift,,
2026-08-08T16:44:30.038008+00:00,temperature,65.946,4.0,temp_drift,,
2026-08-08T16:44:30.038008+00:00,vibration_rms,,,temp_drift,0.505,
2026-08-08T16:44:32.024473+00:00,temperature,66.07,4.0,temp_drift,,
2026-08-08T16:44:33.452068+00:00,temperature,66.076,4.0,temp_drift,,
2026-08-08T16:44:33.452068+00:00,vibration_rms,,,temp_drift,0.488,
2026-08-08T16:44:35.190261+00:00,temperature,66.015,4.0,temp_drift,,
2026-08-08T16:44:36.735182+00:00,temperature,66.032,4.0,temp_drift,,
2026-08-08T16:44:36.735182+00:00,vibration_rms,,,temp_drift,0.472,
2026-08-08T16:44:38.628316+00:00,temperature,66.603,4.0,temp_drift,,
2026-08-08T16:44:39.978133+00:00,temperature,66.344,4.0,temp_drift,,
2026-08-08T16:44:39.978133+00:00,vibration_rms,,,temp_drift,0.522,
2026-08-08T16:44:39.978133+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:44:41.637495+00:00,temperature,66.114,4.0,temp_drift,,
2026-08-08T16:44:43.014780+00:00,temperature,66.64,4.0,temp_drift,,
2026-08-08T16:44:43.014780+00:00,vibration_rms,,,temp_drift,0.446,
2026-08-08T16:44:44.601597+00:00,temperature,66.8,4.0,temp_drift,,
2026-08-08T16:44:45.880194+00:00,temperature,66.7,4.0,temp_drift,,
2026-08-08T16:44:45.880194+00:00,vibration_rms,,,temp_drift,0.471,
2026-08-08T16:44:47.538431+00:00,temperature,66.916,4.0,temp_drift,,
2026-08-08T16:44:48.762234+00:00,temperature,66.413,4.0,temp_drift,,
2026-08-08T16:44:48.762234+00:00,vibration_rms,,,temp_drift,0.456,
2026-08-08T16:44:50.249843+00:00,temperature,67.283,4.0,temp_drift,,
2026-08-08T16:44:51.491471+00:00,temperature,67.845,4.0,temp_drift,,
2026-08-08T16:44:51.491471+00:00,vibration_rms,,,temp_drift,0.413,
2026-08-08T16:44:52.995811+00:00,temperature,67.278,4.0,temp_drift,,
2026-08-08T16:44:52.995811+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:44:54.308341+00:00,temperature,66.57,4.0,temp_drift,,
2026-08-08T16:44:54.308341+00:00,vibration_rms,,,temp_drift,0.414,
2026-08-08T16:44:56.071944+00:00,temperature,67.175,4.0,temp_drift,,
2026-08-08T16:44:57.304200+00:00,temperature,67.467,4.0,temp_drift,,
2026-08-08T16:44:57.304200+00:00,vibration_rms,,,temp_drift,0.427,
2026-08-08T16:44:58.739950+00:00,temperature,67.685,4.0,temp_drift,,
2026-08-08T16:44:58.739950+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:45:00.065454+00:00,temperature,68.036,4.0,temp_drift,,
2026-08-08T16:45:00.065454+00:00,vibration_rms,,,temp_drift,0.448,
2026-08-08T16:45:00.065454+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:45:02.426533+00:00,temperature,67.307,4.0,temp_drift,,
2026-08-08T16:45:03.847788+00:00,temperature,67.577,4.0,temp_drift,,
2026-08-08T16:45:03.847788+00:00,vibration_rms,,,temp_drift,0.422,
2026-08-08T16:45:05.894248+00:00,temperature,67.877,4.0,temp_drift,,
2026-08-08T16:45:07.325701+00:00,temperature,67.774,4.0,temp_drift,,
2026-08-08T16:45:07.325701+00:00,vibration_rms,,,temp_drift,0.436,
2026-08-08T16:45:09.690086+00:00,temperature,67.48,4.0,temp_drift,,
2026-08-08T16:45:11.161995+00:00,temperature,67.885,4.0,temp_drift,,
2026-08-08T16:45:11.161995+00:00,vibration_rms,,,temp_drift,0.444,
2026-08-08T16:45:12.770594+00:00,temperature,68.167,4.0,temp_drift,,
2026-08-08T16:45:14.058874+00:00,temperature,68.339,4.0,temp_drift,,
2026-08-08T16:45:14.058874+00:00,vibration_rms,,,temp_drift,0.539,
2026-08-08T16:45:15.603388+00:00,temperature,68.053,4.0,temp_drift,,
2026-08-08T16:45:15.603388+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:45:18.031356+00:00,temperature,68.204,4.0,temp_drift,,
2026-08-08T16:45:18.031356+00:00,vibration_rms,,,temp_drift,0.35,
2026-08-08T16:45:20.020067+00:00,temperature,68.64,4.0,temp_drift,,
2026-08-08T16:45:21.389638+00:00,temperature,68.427,4.0,temp_drift,,
2026-08-08T16:45:21.389638+00:00,vibration_rms,,,temp_drift,0.467,
2026-08-08T16:45:23.341461+00:00,temperature,68.868,4.0,temp_drift,,
2026-08-08T16:45:25.342742+00:00,temperature,68.934,4.0,temp_drift,,
2026-08-08T16:45:25.342742+00:00,vibration_rms,,,temp_drift,0.509,
2026-08-08T16:45:27.363347+00:00,temperature,68.607,4.0,temp_drift,,
2026-08-08T16:45:28.782468+00:00,temperature,68.783,4.0,temp_drift,,
2026-08-08T16:45:28.782468+00:00,vibration_rms,,,temp_drift,0.384,
2026-08-08T16:45:30.448340+00:00,temperature,68.794,4.0,temp_drift,,
2026-08-08T16:45:31.808982+00:00,temperature,68.474,4.0,temp_drift,,
2026-08-08T16:45:31.808982+00:00,vibration_rms,,,temp_drift,0.409,
2026-08-08T16:45:33.520531+00:00,temperature,69.036,4.0,temp_drift,,
2026-08-08T16:45:34.875247+00:00,temperature,69.217,4.0,temp_drift,,
2026-08-08T16:45:34.875247+00:00,vibration_rms,,,temp_drift,0.478,
2026-08-08T16:45:36.876024+00:00,temperature,69.319,4.0,temp_drift,,
2026-08-08T16:45:38.976362+00:00,temperature,69.146,4.0,temp_drift,,
2026-08-08T16:45:38.976362+00:00,vibration_rms,,,temp_drift,0.51,
2026-08-08T16:45:42.506518+00:00,temperature,69.421,4.0,temp_drift,,
2026-08-08T16:45:44.804301+00:00,temperature,69.29,4.0,temp_drift,,
2026-08-08T16:45:44.804301+00:00,vibration_rms,,,temp_drift,0.54,
2026-08-08T16:45:47.860231+00:00,temperature,69.862,4.0,temp_drift,,
2026-08-08T16:45:50.622788+00:00,temperature,69.538,4.0,temp_drift,,
2026-08-08T16:45:50.622788+00:00,vibration_rms,,,temp_drift,0.462,
2026-08-08T16:45:52.950868+00:00,temperature,69.499,4.0,temp_drift,,
2026-08-08T16:45:54.453187+00:00,temperature,69.553,4.0,temp_drift,,
2026-08-08T16:45:54.453187+00:00,vibration_rms,,,temp_drift,0.469,
2026-08-08T16:45:56.371670+00:00,temperature,69.769,4.0,temp_drift,,
2026-08-08T16:45:57.716935+00:00,temperature,69.609,4.0,temp_drift,,
2026-08-08T16:45:57.716935+00:00,vibration_rms,,,temp_drift,0.555,
2026-08-08T16:45:59.719528+00:00,temperature,69.313,4.0,temp_drift,,
2026-08-08T16:46:01.005207+00:00,temperature,69.855,4.0,temp_drift,,
2026-08-08T16:46:01.005207+00:00,vibration_rms,,,temp_drift,0.527,
2026-08-08T16:46:02.690974+00:00,temperature,69.533,4.0,temp_drift,,
2026-08-08T16:46:04.106405+00:00,temperature,69.771,4.0,temp_drift,,
2026-08-08T16:46:04.106405+00:00,vibration_rms,,,temp_drift,0.456,
2026-08-08T16:46:05.886958+00:00,temperature,70.541,4.0,temp_drift,,
2026-08-08T16:46:07.262963+00:00,temperature,70.751,4.0,temp_drift,,
2026-08-08T16:46:07.262963+00:00,vibration_rms,,,temp_drift,0.463,
2026-08-08T16:46:08.941346+00:00,temperature,70.634,4.0,temp_drift,,
2026-08-08T16:46:10.383546+00:00,temperature,70.255,4.0,temp_drift,,
2026-08-08T16:46:10.383546+00:00,vibration_rms,,,temp_drift,0.359,
2026-08-08T16:46:12.161375+00:00,temperature,70.326,4.0,temp_drift,,
2026-08-08T16:46:13.505611+00:00,temperature,70.701,4.0,temp_drift,,
2026-08-08T16:46:13.505611+00:00,vibration_rms,,,temp_drift,0.392,
2026-08-08T16:46:15.284570+00:00,temperature,70.945,4.0,temp_drift,,
2026-08-08T16:46:15.284570+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:46:16.621046+00:00,temperature,70.842,4.0,temp_drift,,
2026-08-08T16:46:16.621046+00:00,vibration_rms,,,temp_drift,0.466,
2026-08-08T16:46:18.274193+00:00,temperature,70.889,4.0,temp_drift,,
2026-08-08T16:46:19.582848+00:00,temperature,71.442,4.0,temp_drift,,
2026-08-08T16:46:19.582848+00:00,vibration_rms,,,temp_drift,0.489,
2026-08-08T16:46:21.132847+00:00,temperature,71.802,4.0,temp_drift,,
2026-08-08T16:46:22.417865+00:00,temperature,70.995,4.0,temp_drift,,
2026-08-08T16:46:22.417865+00:00,vibration_rms,,,temp_drift,0.52,
2026-08-08T16:46:23.979599+00:00,temperature,71.752,4.0,temp_drift,,
2026-08-08T16:46:25.362298+00:00,temperature,71.312,4.0,temp_drift,,
2026-08-08T16:46:25.362298+00:00,vibration_rms,,,temp_drift,0.414,
2026-08-08T16:46:27.155672+00:00,temperature,71.303,4.0,temp_drift,,
2026-08-08T16:46:28.540625+00:00,temperature,71.929,4.0,temp_drift,,
2026-08-08T16:46:28.540625+00:00,vibration_rms,,,temp_drift,0.401,
2026-08-08T16:46:31.417136+00:00,temperature,71.777,4.0,temp_drift,,
2026-08-08T16:46:43.500722+00:00,temperature,71.891,4.0,temp_drift,,
2026-08-08T16:46:43.500722+00:00,vibration_rms,,,temp_drift,0.475,
2026-08-08T16:46:45.451583+00:00,temperature,70.923,4.0,temp_drift,,
2026-08-08T16:46:46.955618+00:00,temperature,71.913,4.0,temp_drift,,
2026-08-08T16:46:46.955618+00:00,vibration_rms,,,temp_drift,0.499,
2026-08-08T16:46:49.245265+00:00,temperature,71.942,4.0,temp_drift,,
2026-08-08T16:46:50.988967+00:00,temperature,72.238,4.0,temp_drift,,
2026-08-08T16:46:50.988967+00:00,vibration_rms,,,temp_drift,0.52,
2026-08-08T16:46:53.685876+00:00,temperature,71.519,4.0,temp_drift,,
2026-08-08T16:46:55.765402+00:00,temperature,72.211,4.0,temp_drift,,
2026-08-08T16:46:55.765402+00:00,vibration_rms,,,temp_drift,0.504,
2026-08-08T16:46:58.128714+00:00,temperature,71.741,4.0,temp_drift,,
2026-08-08T16:46:59.774494+00:00,temperature,72.196,4.0,temp_drift,,
2026-08-08T16:46:59.774494+00:00,vibration_rms,,,temp_drift,0.546,
2026-08-08T16:47:02.409078+00:00,temperature,72.358,4.0,temp_drift,,
2026-08-08T16:47:04.464768+00:00,temperature,72.088,4.0,temp_drift,,
2026-08-08T16:47:04.464768+00:00,vibration_rms,,,temp_drift,0.422,
2026-08-08T16:47:06.779059+00:00,temperature,72.417,4.0,temp_drift,,
2026-08-08T16:47:08.614589+00:00,temperature,72.336,4.0,temp_drift,,
2026-08-08T16:47:08.614589+00:00,vibration_rms,,,temp_drift,0.46,
2026-08-08T16:47:11.200192+00:00,temperature,72.438,4.0,temp_drift,,
2026-08-08T16:47:12.833664+00:00,temperature,72.336,4.0,temp_drift,,
2026-08-08T16:47:12.833664+00:00,vibration_rms,,,temp_drift,0.412,
2026-08-08T16:47:15.333062+00:00,temperature,72.917,4.0,temp_drift,,
2026-08-08T16:47:17.311349+00:00,temperature,72.752,4.0,temp_drift,,
2026-08-08T16:47:17.311349+00:00,vibration_rms,,,temp_drift,0.399,
2026-08-08T16:47:20.669534+00:00,temperature,73.246,4.0,temp_drift,,
2026-08-08T16:47:22.201197+00:00,temperature,72.601,4.0,temp_drift,,
2026-08-08T16:47:22.201197+00:00,vibration_rms,,,temp_drift,0.419,
2026-08-08T16:47:24.691755+00:00,temperature,73.037,4.0,temp_drift,,
2026-08-08T16:47:26.436264+00:00,temperature,73.307,4.0,temp_drift,,
2026-08-08T16:47:26.436264+00:00,vibration_rms,,,temp_drift,0.367,
2026-08-08T16:47:26.436264+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:47:28.525410+00:00,temperature,72.532,4.0,temp_drift,,
2026-08-08T16:47:30.359222+00:00,temperature,73.55,4.0,temp_drift,,
2026-08-08T16:47:30.359222+00:00,vibration_rms,,,temp_drift,0.463,
2026-08-08T16:47:32.704153+00:00,temperature,73.041,4.0,temp_drift,,
2026-08-08T16:47:34.296363+00:00,temperature,73.915,4.0,temp_drift,,
2026-08-08T16:47:34.296363+00:00,vibration_rms,,,temp_drift,0.503,
2026-08-08T16:47:36.614739+00:00,temperature,73.006,4.0,temp_drift,,
2026-08-08T16:47:38.682689+00:00,temperature,73.461,4.0,temp_drift,,
2026-08-08T16:47:38.682689+00:00,vibration_rms,,,temp_drift,0.466,
2026-08-08T16:47:38.682689+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:47:42.196185+00:00,temperature,73.345,4.0,temp_drift,,
2026-08-08T16:47:43.799336+00:00,temperature,73.35,4.0,temp_drift,,
2026-08-08T16:47:43.799336+00:00,vibration_rms,,,temp_drift,0.502,
2026-08-08T16:47:45.688543+00:00,temperature,73.74,4.0,temp_drift,,
2026-08-08T16:47:47.181892+00:00,temperature,74.164,4.0,temp_drift,,
2026-08-08T16:47:47.181892+00:00,vibration_rms,,,temp_drift,0.497,
2026-08-08T16:47:49.246620+00:00,temperature,74.083,4.0,temp_drift,,
2026-08-08T16:47:50.794495+00:00,temperature,74.304,4.0,temp_drift,,
2026-08-08T16:47:50.794495+00:00,vibration_rms,,,temp_drift,0.473,
2026-08-08T16:47:52.747217+00:00,temperature,74.208,4.0,temp_drift,,
2026-08-08T16:47:54.166299+00:00,temperature,74.949,4.0,temp_drift,,
2026-08-08T16:47:54.166299+00:00,vibration_rms,,,temp_drift,0.431,
2026-08-08T16:47:56.226431+00:00,temperature,74.172,4.0,temp_drift,,
2026-08-08T16:47:57.680754+00:00,temperature,74.832,4.0,temp_drift,,
2026-08-08T16:47:57.680754+00:00,vibration_rms,,,temp_drift,0.472,
2026-08-08T16:47:59.413853+00:00,temperature,74.622,4.0,temp_drift,,
2026-08-08T16:48:00.867522+00:00,temperature,74.767,4.0,temp_drift,,
2026-08-08T16:48:00.867522+00:00,vibration_rms,,,temp_drift,0.468,
2026-08-08T16:48:03.592584+00:00,temperature,74.888,4.0,temp_drift,,
2026-08-08T16:48:05.234182+00:00,temperature,74.694,4.0,temp_drift,,
2026-08-08T16:48:05.234182+00:00,vibration_rms,,,temp_drift,0.477,
2026-08-08T16:48:07.355912+00:00,temperature,74.822,4.0,temp_drift,,
2026-08-08T16:48:08.872033+00:00,temperature,75.377,4.0,temp_drift,,
2026-08-08T16:48:08.872033+00:00,vibration_rms,,,temp_drift,0.387,
2026-08-08T16:48:11.162580+00:00,temperature,75.107,4.0,temp_drift,,
2026-08-08T16:48:12.605638+00:00,temperature,75.087,4.0,temp_drift,,
2026-08-08T16:48:12.605638+00:00,vibration_rms,,,temp_drift,0.407,
2026-08-08T16:48:14.401187+00:00,temperature,75.17,4.0,temp_drift,,
2026-08-08T16:48:15.727220+00:00,temperature,75.428,4.0,temp_drift,,
2026-08-08T16:48:15.727220+00:00,vibration_rms,,,temp_drift,0.479,
2026-08-08T16:48:15.727220+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:48:17.291288+00:00,temperature,75.606,4.0,temp_drift,,
2026-08-08T16:48:18.545999+00:00,temperature,75.649,4.0,temp_drift,,
2026-08-08T16:48:18.545999+00:00,vibration_rms,,,temp_drift,0.502,
2026-08-08T16:48:20.312527+00:00,temperature,74.827,4.0,temp_drift,,
2026-08-08T16:48:21.641804+00:00,temperature,75.831,4.0,temp_drift,,
2026-08-08T16:48:21.641804+00:00,vibration_rms,,,temp_drift,0.459,
2026-08-08T16:48:21.641804+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:48:23.269457+00:00,temperature,75.81,4.0,temp_drift,,
2026-08-08T16:48:23.269457+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:48:24.610724+00:00,temperature,76.05,4.0,temp_drift,,
2026-08-08T16:48:24.610724+00:00,vibration_rms,,,temp_drift,0.468,
2026-08-08T16:48:24.610724+00:00,door_event,,,temp_drift,,OPEN
