timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-07-29T19:40:03.045060+00:00,vibration_rms,,,temp_drift,0.42,
2026-07-29T19:40:04.465684+00:00,temperature,58.205,4.0,temp_drift,,
2026-07-29T19:40:05.685837+00:00,temperature,58.314,4.0,temp_drift,,
2026-07-29T19:40:05.685837+00:00,vibration_rms,,,temp_drift,0.468,
2026-07-29T19:40:07.092098+00:00,temperature,58.506,4.0,temp_drift,,
2026-07-29T19:40:08.318496+00:00,temperature,58.502,4.0,temp_drift,,
2026-07-29T19:40:08.318496+00:00,vibration_rms,,,temp_drift,0.463,
2026-07-29T19:40:09.715498+00:00,temperature,58.617,4.0,temp_drift,,
2026-07-29T19:40:10.954079+00:00,temperature,58.737,4.0,temp_drift,,
2026-07-29T19:40:10.954079+00:00,vibration_rms,,,temp_drift,0.504,
2026-07-29T19:40:12.371539+00:00,temperature,58.724,4.0,temp_drift,,
2026-07-29T19:40:13.573951+00:00,temperature,58.761,4.0,temp_drift,,
2026-07-29T19:40:13.573951+00:00,vibration_rms,,,temp_drift,0.521,
2026-07-29T19:40:15.074670+00:00,temperature,59.461,4.0,temp_drift,,
2026-07-29T19:40:16.285556+00:00,temperature,59.186,4.0,temp_drift,,
2026-07-29T19:40:16.285556+00:00,vibration_rms,,,temp_drift,0.445,
2026-07-29T19:40:17.731175+00:00,temperature,59.044,4.0,temp_drift,,
2026-07-29T19:40:18.952347+00:00,temperature,58.829,4.0,temp_drift,,
2026-07-29T19:40:18.952347+00:00,vibration_rms,,,temp_drift,0.347,
2026-07-29T19:40:20.371909+00:00,temperature,59.17,4.0,temp_drift,,
2026-07-29T19:40:21.575397+00:00,temperature,59.485,4.0,temp_drift,,
2026-07-29T19:40:21.575397+00:00,vibration_rms,,,temp_drift,0.472,
2026-07-29T19:40:22.986411+00:00,temperature,59.824,4.0,temp_drift,,
2026-07-29T19:40:24.196693+00:00,temperature,59.473,4.0,temp_drift,,
2026-07-29T19:40:24.196693+00:00,vibration_rms,,,temp_drift,0.532,
2026-07-29T19:40:25.574791+00:00,temperature,59.209,4.0,temp_drift,,
2026-07-29T19:40:26.785540+00:00,temperature,59.519,4.0,temp_drift,,
2026-07-29T19:40:26.785540+00:00,vibration_rms,,,temp_drift,0.455,
2026-07-29T19:40:28.205674+00:00,temperature,59.205,4.0,temp_drift,,
2026-07-29T19:40:29.464242+00:00,temperature,59.722,4.0,temp_drift,,
2026-07-29T19:40:29.464242+00:00,vibration_rms,,,temp_drift,0.439,
2026-07-29T19:40:30.861409+00:00,temperature,60.128,4.0,temp_drift,,
2026-07-29T19:40:32.075610+00:00,temperature,60.344,4.0,temp_drift,,
2026-07-29T19:40:32.075610+00:00,vibration_rms,,,temp_drift,0.443,
2026-07-29T19:40:33.519288+00:00,temperature,60.049,4.0,temp_drift,,
2026-07-29T19:40:34.754959+00:00,temperature,59.868,4.0,temp_drift,,
2026-07-29T19:40:34.754959+00:00,vibration_rms,,,temp_drift,0.361,
2026-07-29T19:40:36.180499+00:00,temperature,60.325,4.0,temp_drift,,
2026-07-29T19:40:37.408865+00:00,temperature,60.035,4.0,temp_drift,,
2026-07-29T19:40:37.408865+00:00,vibration_rms,,,temp_drift,0.476,
2026-07-29T19:40:38.887816+00:00,temperature,60.063,4.0,temp_drift,,
2026-07-29T19:40:40.131666+00:00,temperature,60.194,4.0,temp_drift,,
2026-07-29T19:40:40.131666+00:00,vibration_rms,,,temp_drift,0.467,
2026-07-29T19:40:41.608386+00:00,temperature,60.832,4.0,temp_drift,,
2026-07-29T19:40:42.819977+00:00,temperature,61.04,4.0,temp_drift,,
2026-07-29T19:40:42.819977+00:00,vibration_rms,,,temp_drift,0.383,
2026-07-29T19:40:44.228712+00:00,temperature,60.362,4.0,temp_drift,,
2026-07-29T19:40:45.475613+00:00,temperature,60.483,4.0,temp_drift,,
2026-07-29T19:40:45.475613+00:00,vibration_rms,,,temp_drift,0.454,
2026-07-29T19:40:47.074630+00:00,temperature,60.725,4.0,temp_drift,,
2026-07-29T19:40:48.287994+00:00,temperature,61.06,4.0,temp_drift,,
2026-07-29T19:40:48.287994+00:00,vibration_rms,,,temp_drift,0.385,
2026-07-29T19:40:48.287994+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:40:49.737514+00:00,temperature,60.737,4.0,temp_drift,,
2026-07-29T19:40:49.737514+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:40:50.966825+00:00,temperature,60.834,4.0,temp_drift,,
2026-07-29T19:40:50.966825+00:00,vibration_rms,,,temp_drift,0.469,
2026-07-29T19:40:52.349518+00:00,temperature,60.497,4.0,temp_drift,,
2026-07-29T19:40:53.597805+00:00,temperature,61.187,4.0,temp_drift,,
2026-07-29T19:40:53.597805+00:00,vibration_rms,,,temp_drift,0.433,
2026-07-29T19:40:54.987855+00:00,temperature,61.15,4.0,temp_drift,,
2026-07-29T19:40:56.184258+00:00,temperature,61.104,4.0,temp_drift,,
2026-07-29T19:40:56.184258+00:00,vibration_rms,,,temp_drift,0.421,
2026-07-29T19:40:57.608221+00:00,temperature,61.012,4.0,temp_drift,,
2026-07-29T19:40:58.817828+00:00,temperature,61.395,4.0,temp_drift,,
2026-07-29T19:40:58.817828+00:00,vibration_rms,,,temp_drift,0.479,
2026-07-29T19:41:00.273494+00:00,temperature,61.833,4.0,temp_drift,,
2026-07-29T19:41:01.476865+00:00,temperature,60.988,4.0,temp_drift,,
2026-07-29T19:41:01.476865+00:00,vibration_rms,,,temp_drift,0.494,
2026-07-29T19:41:02.865839+00:00,temperature,62.062,4.0,temp_drift,,
2026-07-29T19:41:04.074118+00:00,temperature,62.327,4.0,temp_drift,,
2026-07-29T19:41:04.074118+00:00,vibration_rms,,,temp_drift,0.403,
2026-07-29T19:41:05.459972+00:00,temperature,61.945,4.0,temp_drift,,
2026-07-29T19:41:06.716242+00:00,temperature,61.847,4.0,temp_drift,,
2026-07-29T19:41:06.716242+00:00,vibration_rms,,,temp_drift,0.362,
2026-07-29T19:41:08.167766+00:00,temperature,61.684,4.0,temp_drift,,
2026-07-29T19:41:09.388785+00:00,temperature,61.889,4.0,temp_drift,,
2026-07-29T19:41:09.388785+00:00,vibration_rms,,,temp_drift,0.397,
2026-07-29T19:41:10.780251+00:00,temperature,62.002,4.0,temp_drift,,
2026-07-29T19:41:11.977799+00:00,temperature,62.275,4.0,temp_drift,,
2026-07-29T19:41:11.977799+00:00,vibration_rms,,,temp_drift,0.448,
2026-07-29T19:41:13.374805+00:00,temperature,62.897,4.0,temp_drift,,
2026-07-29T19:41:14.588971+00:00,temperature,62.77,4.0,temp_drift,,
2026-07-29T19:41:14.588971+00:00,vibration_rms,,,temp_drift,0.404,
2026-07-29T19:41:15.975992+00:00,temperature,62.447,4.0,temp_drift,,
2026-07-29T19:41:17.225173+00:00,temperature,63.057,4.0,temp_drift,,
2026-07-29T19:41:17.225173+00:00,vibration_rms,,,temp_drift,0.401,
2026-07-29T19:41:18.658647+00:00,temperature,62.932,4.0,temp_drift,,
2026-07-29T19:41:19.864582+00:00,temperature,63.039,4.0,temp_drift,,
2026-07-29T19:41:19.864582+00:00,vibration_rms,,,temp_drift,0.401,
2026-07-29T19:41:21.243964+00:00,temperature,62.562,4.0,temp_drift,,
2026-07-29T19:41:22.455277+00:00,temperature,63.113,4.0,temp_drift,,
2026-07-29T19:41:22.455277+00:00,vibration_rms,,,temp_drift,0.33,
2026-07-29T19:41:23.922773+00:00,temperature,63.229,4.0,temp_drift,,
2026-07-29T19:41:25.144345+00:00,temperature,63.221,4.0,temp_drift,,
2026-07-29T19:41:25.144345+00:00,vibration_rms,,,temp_drift,0.439,
2026-07-29T19:41:26.533478+00:00,temperature,63.106,4.0,temp_drift,,
2026-07-29T19:41:27.730031+00:00,temperature,63.766,4.0,temp_drift,,
2026-07-29T19:41:27.730031+00:00,vibration_rms,,,temp_drift,0.38,
2026-07-29T19:41:29.140075+00:00,temperature,62.926,4.0,temp_drift,,
2026-07-29T19:41:30.355813+00:00,temperature,63.621,4.0,temp_drift,,
2026-07-29T19:41:30.355813+00:00,vibration_rms,,,temp_drift,0.365,
2026-07-29T19:41:31.746291+00:00,temperature,63.917,4.0,temp_drift,,
2026-07-29T19:41:32.955631+00:00,temperature,62.982,4.0,temp_drift,,
2026-07-29T19:41:32.955631+00:00,vibration_rms,,,temp_drift,0.457,
2026-07-29T19:41:34.347196+00:00,temperature,63.995,4.0,temp_drift,,
2026-07-29T19:41:35.590177+00:00,temperature,63.558,4.0,temp_drift,,
2026-07-29T19:41:35.590177+00:00,vibration_rms,,,temp_drift,0.488,
2026-07-29T19:41:36.944775+00:00,temperature,64.134,4.0,temp_drift,,
2026-07-29T19:41:38.143132+00:00,temperature,64.49,4.0,temp_drift,,
2026-07-29T19:41:38.143132+00:00,vibration_rms,,,temp_drift,0.397,
2026-07-29T19:41:39.557903+00:00,temperature,64.236,4.0,temp_drift,,
2026-07-29T19:41:40.847905+00:00,temperature,64.091,4.0,temp_drift,,
2026-07-29T19:41:40.847905+00:00,vibration_rms,,,temp_drift,0.556,
2026-07-29T19:41:42.263526+00:00,temperature,63.888,4.0,temp_drift,,
2026-07-29T19:41:43.479164+00:00,temperature,64.012,4.0,temp_drift,,
2026-07-29T19:41:43.479164+00:00,vibration_rms,,,temp_drift,0.489,
2026-07-29T19:41:44.898171+00:00,temperature,63.517,4.0,temp_drift,,
2026-07-29T19:41:46.235278+00:00,temperature,64.342,4.0,temp_drift,,
2026-07-29T19:41:46.235278+00:00,vibration_rms,,,temp_drift,0.481,
2026-07-29T19:41:47.654166+00:00,temperature,64.417,4.0,temp_drift,,
2026-07-29T19:41:48.867945+00:00,temperature,64.152,4.0,temp_drift,,
2026-07-29T19:41:48.867945+00:00,vibration_rms,,,temp_drift,0.462,
2026-07-29T19:41:50.310079+00:00,temperature,64.45,4.0,temp_drift,,
2026-07-29T19:41:51.523710+00:00,temperature,64.496,4.0,temp_drift,,
2026-07-29T19:41:51.523710+00:00,vibration_rms,,,temp_drift,0.506,
2026-07-29T19:41:52.900653+00:00,temperature,65.202,4.0,temp_drift,,
2026-07-29T19:41:54.135054+00:00,temperature,64.36,4.0,temp_drift,,
2026-07-29T19:41:54.135054+00:00,vibration_rms,,,temp_drift,0.408,
2026-07-29T19:41:55.532648+00:00,temperature,64.714,4.0,temp_drift,,
2026-07-29T19:41:56.721825+00:00,temperature,64.941,4.0,temp_drift,,
2026-07-29T19:41:56.721825+00:00,vibration_rms,,,temp_drift,0.379,
2026-07-29T19:41:58.101642+00:00,temperature,64.625,4.0,temp_drift,,
2026-07-29T19:41:59.345938+00:00,temperature,65.407,4.0,temp_drift,,
2026-07-29T19:41:59.345938+00:00,vibration_rms,,,temp_drift,0.445,
2026-07-29T19:42:00.722897+00:00,temperature,64.949,4.0,temp_drift,,
2026-07-29T19:42:01.981194+00:00,temperature,65.257,4.0,temp_drift,,
2026-07-29T19:42:01.981194+00:00,vibration_rms,,,temp_drift,0.37,
2026-07-29T19:42:03.399801+00:00,temperature,64.709,4.0,temp_drift,,
2026-07-29T19:42:04.691586+00:00,temperature,65.423,4.0,temp_drift,,
2026-07-29T19:42:04.691586+00:00,vibration_rms,,,temp_drift,0.443,
2026-07-29T19:42:06.133323+00:00,temperature,65.86,4.0,temp_drift,,
2026-07-29T19:42:07.368885+00:00,temperature,65.903,4.0,temp_drift,,
2026-07-29T19:42:07.368885+00:00,vibration_rms,,,temp_drift,0.467,
2026-07-29T19:42:08.811095+00:00,temperature,65.638,4.0,temp_drift,,
2026-07-29T19:42:10.035522+00:00,temperature,65.668,4.0,temp_drift,,
2026-07-29T19:42:10.035522+00:00,vibration_rms,,,temp_drift,0.338,
2026-07-29T19:42:11.481803+00:00,temperature,65.892,4.0,temp_drift,,
2026-07-29T19:42:12.721435+00:00,temperature,66.157,4.0,temp_drift,,
2026-07-29T19:42:12.721435+00:00,vibration_rms,,,temp_drift,0.469,
2026-07-29T19:42:14.132869+00:00,temperature,65.673,4.0,temp_drift,,
2026-07-29T19:42:15.359133+00:00,temperature,66.185,4.0,temp_drift,,
2026-07-29T19:42:15.359133+00:00,vibration_rms,,,temp_drift,0.523,
2026-07-29T19:42:16.777723+00:00,temperature,66.267,4.0,temp_drift,,
2026-07-29T19:42:17.992436+00:00,temperature,66.493,4.0,temp_drift,,
2026-07-29T19:42:17.992436+00:00,vibration_rms,,,temp_drift,0.428,
2026-07-29T19:42:17.992436+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:42:19.391056+00:00,temperature,66.49,4.0,temp_drift,,
2026-07-29T19:42:20.614563+00:00,temperature,66.759,4.0,temp_drift,,
2026-07-29T19:42:20.614563+00:00,vibration_rms,,,temp_drift,0.339,
2026-07-29T19:42:22.004379+00:00,temperature,66.692,4.0,temp_drift,,
2026-07-29T19:42:23.244678+00:00,temperature,66.867,4.0,temp_drift,,
2026-07-29T19:42:23.244678+00:00,vibration_rms,,,temp_drift,0.379,
2026-07-29T19:42:24.633574+00:00,temperature,67.074,4.0,temp_drift,,
2026-07-29T19:42:25.904446+00:00,temperature,66.649,4.0,temp_drift,,
2026-07-29T19:42:25.904446+00:00,vibration_rms,,,temp_drift,0.536,
2026-07-29T19:42:27.378451+00:00,temperature,66.462,4.0,temp_drift,,
2026-07-29T19:42:28.557702+00:00,temperature,67.0,4.0,temp_drift,,
2026-07-29T19:42:28.557702+00:00,vibration_rms,,,temp_drift,0.478,
2026-07-29T19:42:30.001501+00:00,temperature,67.646,4.0,temp_drift,,
2026-07-29T19:42:31.178901+00:00,temperature,67.112,4.0,temp_drift,,
2026-07-29T19:42:31.178901+00:00,vibration_rms,,,temp_drift,0.499,
2026-07-29T19:42:32.601463+00:00,temperature,66.62,4.0,temp_drift,,
2026-07-29T19:42:33.812429+00:00,temperature,67.337,4.0,temp_drift,,
2026-07-29T19:42:33.812429+00:00,vibration_rms,,,temp_drift,0.513,
2026-07-29T19:42:35.206282+00:00,temperature,67.545,4.0,temp_drift,,
2026-07-29T19:42:36.436761+00:00,temperature,67.936,4.0,temp_drift,,
2026-07-29T19:42:36.436761+00:00,vibration_rms,,,temp_drift,0.505,
2026-07-29T19:42:37.859370+00:00,temperature,67.659,4.0,temp_drift,,
2026-07-29T19:42:39.058472+00:00,temperature,68.025,4.0,temp_drift,,
2026-07-29T19:42:39.058472+00:00,vibration_rms,,,temp_drift,0.53,
2026-07-29T19:42:40.506364+00:00,temperature,67.419,4.0,temp_drift,,
2026-07-29T19:42:41.726284+00:00,temperature,67.866,4.0,temp_drift,,
2026-07-29T19:42:41.726284+00:00,vibration_rms,,,temp_drift,0.475,
2026-07-29T19:42:43.123547+00:00,temperature,67.966,4.0,temp_drift,,
2026-07-29T19:42:44.343496+00:00,temperature,68.177,4.0,temp_drift,,
2026-07-29T19:42:44.343496+00:00,vibration_rms,,,temp_drift,0.334,
2026-07-29T19:42:45.759368+00:00,temperature,67.477,4.0,temp_drift,,
2026-07-29T19:42:46.957811+00:00,temperature,68.017,4.0,temp_drift,,
2026-07-29T19:42:46.957811+00:00,vibration_rms,,,temp_drift,0.364,
2026-07-29T19:42:48.369084+00:00,temperature,68.098,4.0,temp_drift,,
2026-07-29T19:42:49.537709+00:00,temperature,68.652,4.0,temp_drift,,
2026-07-29T19:42:49.537709+00:00,vibration_rms,,,temp_drift,0.536,
2026-07-29T19:42:50.940292+00:00,temperature,68.136,4.0,temp_drift,,
2026-07-29T19:42:50.940292+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:42:52.173146+00:00,temperature,68.496,4.0,temp_drift,,
2026-07-29T19:42:52.173146+00:00,vibration_rms,,,temp_drift,0.449,
2026-07-29T19:42:53.594398+00:00,temperature,68.324,4.0,temp_drift,,
2026-07-29T19:42:54.821923+00:00,temperature,68.344,4.0,temp_drift,,
2026-07-29T19:42:54.821923+00:00,vibration_rms,,,temp_drift,0.424,
2026-07-29T19:42:54.821923+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:42:56.247512+00:00,temperature,69.243,4.0,temp_drift,,
2026-07-29T19:42:57.494518+00:00,temperature,69.101,4.0,temp_drift,,
2026-07-29T19:42:57.494518+00:00,vibration_rms,,,temp_drift,0.502,
2026-07-29T19:42:58.904421+00:00,temperature,68.926,4.0,temp_drift,,
2026-07-29T19:42:58.904421+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:43:00.093614+00:00,temperature,68.916,4.0,temp_drift,,
2026-07-29T19:43:00.093614+00:00,vibration_rms,,,temp_drift,0.515,
2026-07-29T19:43:01.508995+00:00,temperature,68.369,4.0,temp_drift,,
2026-07-29T19:43:02.716955+00:00,temperature,68.69,4.0,temp_drift,,
2026-07-29T19:43:02.716955+00:00,vibration_rms,,,temp_drift,0.397,
2026-07-29T19:43:04.139632+00:00,temperature,68.826,4.0,temp_drift,,
2026-07-29T19:43:05.383201+00:00,temperature,68.943,4.0,temp_drift,,
2026-07-29T19:43:05.383201+00:00,vibration_rms,,,temp_drift,0.436,
2026-07-29T19:43:06.781634+00:00,temperature,69.187,4.0,temp_drift,,
2026-07-29T19:43:06.781634+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:43:07.995935+00:00,temperature,68.955,4.0,temp_drift,,
2026-07-29T19:43:07.995935+00:00,vibration_rms,,,temp_drift,0.398,
2026-07-29T19:43:09.392527+00:00,temperature,69.371,4.0,temp_drift,,
2026-07-29T19:43:10.589019+00:00,temperature,69.789,4.0,temp_drift,,
2026-07-29T19:43:10.589019+00:00,vibration_rms,,,temp_drift,0.533,
2026-07-29T19:43:12.005925+00:00,temperature,69.126,4.0,temp_drift,,
2026-07-29T19:43:13.217773+00:00,temperature,69.723,4.0,temp_drift,,
2026-07-29T19:43:13.217773+00:00,vibration_rms,,,temp_drift,0.505,
2026-07-29T19:43:14.595626+00:00,temperature,69.909,4.0,temp_drift,,
2026-07-29T19:43:15.817175+00:00,temperature,69.155,4.0,temp_drift,,
2026-07-29T19:43:15.817175+00:00,vibration_rms,,,temp_drift,0.478,
2026-07-29T19:43:17.225743+00:00,temperature,69.718,4.0,temp_drift,,
2026-07-29T19:43:18.453150+00:00,temperature,70.408,4.0,temp_drift,,
2026-07-29T19:43:18.453150+00:00,vibration_rms,,,temp_drift,0.421,
2026-07-29T19:43:19.806691+00:00,temperature,69.943,4.0,temp_drift,,
2026-07-29T19:43:21.017306+00:00,temperature,70.002,4.0,temp_drift,,
2026-07-29T19:43:21.017306+00:00,vibration_rms,,,temp_drift,0.341,
2026-07-29T19:43:22.405998+00:00,temperature,70.239,4.0,temp_drift,,
2026-07-29T19:43:23.640326+00:00,temperature,69.999,4.0,temp_drift,,
2026-07-29T19:43:23.640326+00:00,vibration_rms,,,temp_drift,0.528,
2026-07-29T19:43:25.048317+00:00,temperature,69.753,4.0,temp_drift,,
2026-07-29T19:43:26.251679+00:00,temperature,70.953,4.0,temp_drift,,
2026-07-29T19:43:26.251679+00:00,vibration_rms,,,temp_drift,0.504,
2026-07-29T19:43:27.670361+00:00,temperature,70.857,4.0,temp_drift,,
2026-07-29T19:43:28.903651+00:00,temperature,70.479,4.0,temp_drift,,
2026-07-29T19:43:28.903651+00:00,vibration_rms,,,temp_drift,0.388,
2026-07-29T19:43:30.294461+00:00,temperature,70.162,4.0,temp_drift,,
2026-07-29T19:43:31.485227+00:00,temperature,70.218,4.0,temp_drift,,
2026-07-29T19:43:31.485227+00:00,vibration_rms,,,temp_drift,0.459,
2026-07-29T19:43:32.904414+00:00,temperature,70.911,4.0,temp_drift,,
2026-07-29T19:43:32.904414+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:43:34.130721+00:00,temperature,71.027,4.0,temp_drift,,
2026-07-29T19:43:34.130721+00:00,vibration_rms,,,temp_drift,0.553,
2026-07-29T19:43:35.522023+00:00,temperature,70.766,4.0,temp_drift,,
2026-07-29T19:43:36.729824+00:00,temperature,71.381,4.0,temp_drift,,
2026-07-29T19:43:36.729824+00:00,vibration_rms,,,temp_drift,0.446,
2026-07-29T19:43:38.144291+00:00,temperature,70.929,4.0,temp_drift,,
2026-07-29T19:43:39.360991+00:00,temperature,70.982,4.0,temp_drift,,
2026-07-29T19:43:39.360991+00:00,vibration_rms,,,temp_drift,0.423,
2026-07-29T19:43:40.794217+00:00,temperature,71.633,4.0,temp_drift,,
2026-07-29T19:43:40.794217+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:43:41.997939+00:00,temperature,71.242,4.0,temp_drift,,
2026-07-29T19:43:41.997939+00:00,vibration_rms,,,temp_drift,0.505,
2026-07-29T19:43:43.408231+00:00,temperature,72.066,4.0,temp_drift,,
2026-07-29T19:43:44.641842+00:00,temperature,71.521,4.0,temp_drift,,
2026-07-29T19:43:44.641842+00:00,vibration_rms,,,temp_drift,0.445,
2026-07-29T19:43:46.119702+00:00,temperature,71.867,4.0,temp_drift,,
2026-07-29T19:43:47.327627+00:00,temperature,72.063,4.0,temp_drift,,
2026-07-29T19:43:47.327627+00:00,vibration_rms,,,temp_drift,0.525,
2026-07-29T19:43:48.761450+00:00,temperature,72.529,4.0,temp_drift,,
2026-07-29T19:43:49.963820+00:00,temperature,72.377,4.0,temp_drift,,
2026-07-29T19:43:49.963820+00:00,vibration_rms,,,temp_drift,0.423,
2026-07-29T19:43:51.351788+00:00,temperature,71.584,4.0,temp_drift,,
2026-07-29T19:43:52.583256+00:00,temperature,71.981,4.0,temp_drift,,
2026-07-29T19:43:52.583256+00:00,vibration_rms,,,temp_drift,0.478,
2026-07-29T19:43:53.972762+00:00,temperature,72.485,4.0,temp_drift,,
2026-07-29T19:43:55.220226+00:00,temperature,72.198,4.0,temp_drift,,
2026-07-29T19:43:55.220226+00:00,vibration_rms,,,temp_drift,0.374,
2026-07-29T19:43:56.631961+00:00,temperature,72.642,4.0,temp_drift,,
2026-07-29T19:43:57.839664+00:00,temperature,72.207,4.0,temp_drift,,
2026-07-29T19:43:57.839664+00:00,vibration_rms,,,temp_drift,0.455,
2026-07-29T19:43:59.250216+00:00,temperature,72.5,4.0,temp_drift,,
2026-07-29T19:44:00.463911+00:00,temperature,72.41,4.0,temp_drift,,
2026-07-29T19:44:00.463911+00:00,vibration_rms,,,temp_drift,0.507,
2026-07-29T19:44:01.872872+00:00,temperature,72.276,4.0,temp_drift,,
2026-07-29T19:44:03.083281+00:00,temperature,72.619,4.0,temp_drift,,
2026-07-29T19:44:03.083281+00:00,vibration_rms,,,temp_drift,0.487,
2026-07-29T19:44:04.475479+00:00,temperature,72.86,4.0,temp_drift,,
2026-07-29T19:44:05.651657+00:00,temperature,72.012,4.0,temp_drift,,
2026-07-29T19:44:05.651657+00:00,vibration_rms,,,temp_drift,0.422,
2026-07-29T19:44:07.064646+00:00,temperature,73.062,4.0,temp_drift,,
2026-07-29T19:44:08.265045+00:00,temperature,73.229,4.0,temp_drift,,
2026-07-29T19:44:08.265045+00:00,vibration_rms,,,temp_drift,0.416,
2026-07-29T19:44:09.674273+00:00,temperature,73.0,4.0,temp_drift,,
2026-07-29T19:44:10.898557+00:00,temperature,72.942,4.0,temp_drift,,
2026-07-29T19:44:10.898557+00:00,vibration_rms,,,temp_drift,0.477,
2026-07-29T19:44:10.898557+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:44:12.285219+00:00,temperature,73.036,4.0,temp_drift,,
2026-07-29T19:44:13.486818+00:00,temperature,72.843,4.0,temp_drift,,
2026-07-29T19:44:13.486818+00:00,vibration_rms,,,temp_drift,0.398,
2026-07-29T19:44:14.896742+00:00,temperature,73.23,4.0,temp_drift,,
2026-07-29T19:44:16.121934+00:00,temperature,72.955,4.0,temp_drift,,
2026-07-29T19:44:16.121934+00:00,vibration_rms,,,temp_drift,0.503,
2026-07-29T19:44:17.503405+00:00,temperature,73.687,4.0,temp_drift,,
2026-07-29T19:44:18.709059+00:00,temperature,73.371,4.0,temp_drift,,
2026-07-29T19:44:18.709059+00:00,vibration_rms,,,temp_drift,0.447,
2026-07-29T19:44:20.089612+00:00,temperature,73.785,4.0,temp_drift,,
2026-07-29T19:44:21.321147+00:00,temperature,73.494,4.0,temp_drift,,
2026-07-29T19:44:21.321147+00:00,vibration_rms,,,temp_drift,0.457,
2026-07-29T19:44:22.718428+00:00,temperature,73.692,4.0,temp_drift,,
2026-07-29T19:44:23.954485+00:00,temperature,73.532,4.0,temp_drift,,
2026-07-29T19:44:23.954485+00:00,vibration_rms,,,temp_drift,0.374,
2026-07-29T19:44:25.374410+00:00,temperature,74.364,4.0,temp_drift,,
2026-07-29T19:44:26.598603+00:00,temperature,74.58,4.0,temp_drift,,
2026-07-29T19:44:26.598603+00:00,vibration_rms,,,temp_drift,0.323,
2026-07-29T19:44:27.985261+00:00,temperature,74.101,4.0,temp_drift,,
2026-07-29T19:44:29.210207+00:00,temperature,74.552,4.0,temp_drift,,
2026-07-29T19:44:29.210207+00:00,vibration_rms,,,temp_drift,0.446,
2026-07-29T19:44:30.618051+00:00,temperature,74.586,4.0,temp_drift,,
2026-07-29T19:44:31.842219+00:00,temperature,75.107,4.0,temp_drift,,
2026-07-29T19:44:31.842219+00:00,vibration_rms,,,temp_drift,0.572,
2026-07-29T19:44:33.241778+00:00,temperature,74.332,4.0,temp_drift,,
2026-07-29T19:44:34.474913+00:00,temperature,74.95,4.0,temp_drift,,
2026-07-29T19:44:34.474913+00:00,vibration_rms,,,temp_drift,0.469,
2026-07-29T19:44:35.930899+00:00,temperature,74.329,4.0,temp_drift,,
2026-07-29T19:44:37.130928+00:00,temperature,74.803,4.0,temp_drift,,
2026-07-29T19:44:37.130928+00:00,vibration_rms,,,temp_drift,0.405,
2026-07-29T19:44:38.532990+00:00,temperature,74.383,4.0,temp_drift,,
2026-07-29T19:44:39.755868+00:00,temperature,74.758,4.0,temp_drift,,
2026-07-29T19:44:39.755868+00:00,vibration_rms,,,temp_drift,0.45,
2026-07-29T19:44:41.144890+00:00,temperature,75.386,4.0,temp_drift,,
2026-07-29T19:44:42.355799+00:00,temperature,74.788,4.0,temp_drift,,
2026-07-29T19:44:42.355799+00:00,vibration_rms,,,temp_drift,0.475,
2026-07-29T19:44:43.753706+00:00,temperature,75.675,4.0,temp_drift,,
2026-07-29T19:44:44.967472+00:00,temperature,75.179,4.0,temp_drift,,
2026-07-29T19:44:44.967472+00:00,vibration_rms,,,temp_drift,0.473,
2026-07-29T19:44:46.458918+00:00,temperature,75.385,4.0,temp_drift,,
2026-07-29T19:44:47.652843+00:00,temperature,75.339,4.0,temp_drift,,
2026-07-29T19:44:47.652843+00:00,vibration_rms,,,temp_drift,0.455,
2026-07-29T19:44:49.053849+00:00,temperature,75.353,4.0,temp_drift,,
2026-07-29T19:44:49.053849+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:44:50.269059+00:00,temperature,75.712,4.0,temp_drift,,
2026-07-29T19:44:50.269059+00:00,vibration_rms,,,temp_drift,0.39,
2026-07-29T19:44:51.736705+00:00,temperature,75.752,4.0,temp_drift,,
2026-07-29T19:44:52.953967+00:00,temperature,75.276,4.0,temp_drift,,
2026-07-29T19:44:52.953967+00:00,vibration_rms,,,temp_drift,0.538,
2026-07-29T19:44:54.300911+00:00,temperature,75.573,4.0,temp_drift,,
2026-07-29T19:44:55.553930+00:00,temperature,75.545,4.0,temp_drift,,
2026-07-29T19:44:55.553930+00:00,vibration_rms,,,temp_drift,0.376,
2026-07-29T19:44:56.976412+00:00,temperature,76.105,4.0,temp_drift,,
2026-07-29T19:44:58.242345+00:00,temperature,75.547,4.0,temp_drift,,
2026-07-29T19:44:58.242345+00:00,vibration_rms,,,temp_drift,0.484,
2026-07-29T19:44:59.663779+00:00,temperature,75.995,4.0,temp_drift,,
